task,arm,row,k,op,start_layer,mean_delta_all,sem_all,n_all,mean_delta_test40,sem_test40,n_test40
lowercase_first_letter,pcasub_matched_cf_k2_zero,target1,2,zero,13,-0.15645821392536163,0.015363219066721981,170,-0.13534584641456604,0.03018626539352225,40
lowercase_first_letter,pcasub_matched_cf_k2_zero,target1,2,zero,14,-0.16097791492938995,0.01402009903686541,170,-0.14859583973884583,0.024227113554693796,40
lowercase_first_letter,pcasub_matched_cf_k2_zero,target1,2,zero,15,-0.10788116604089737,0.011462714933591286,170,-0.08936437219381332,0.018083241473861474,40
lowercase_first_letter,pcasub_matched_cf_k2_zero,target1,2,zero,16,-0.09661784768104553,0.010329336121650797,170,-0.09208720922470093,0.015893709987641755,40
lowercase_first_letter,pcasub_matched_cf_k2_zero,target1,2,zero,17,-0.12148011475801468,0.010341625369349992,170,-0.1137937530875206,0.013195071923962687,40
lowercase_first_letter,pcasub_matched_cf_k2_zero,target1,2,zero,18,-0.11548326909542084,0.009994029261080308,170,-0.11145360767841339,0.012063596091241505,40
lowercase_first_letter,pcasub_matched_cf_k2_zero,target1,2,zero,19,-0.07710349559783936,0.008548664358952098,170,-0.06551206111907959,0.011905618540472689,40
lowercase_first_letter,pcasub_matched_cf_k2_zero,target1,2,zero,20,-0.0897347703576088,0.009650917762498306,170,-0.07610927522182465,0.013447047660671646,40
lowercase_first_letter,pcasub_matched_cf_k2_zero,target1,2,zero,21,-0.11086661368608475,0.010558952937701045,170,-0.08692216873168945,0.018822108305394193,40
lowercase_first_letter,pcasub_matched_cf_k2_zero,target1,2,zero,22,-0.09308209270238876,0.008893043868351757,170,-0.07512134313583374,0.012259120140184125,40
lowercase_first_letter,pcasub_matched_cf_k2_zero,target1,2,zero,23,-0.06450393795967102,0.008065185377152487,170,-0.05142141506075859,0.01092307173152255,40
lowercase_first_letter,pcasub_matched_cf_k2_zero,target1,2,zero,24,0.016943858936429024,0.006539770649245917,170,0.028483128175139427,0.012356386209719092,40
lowercase_first_letter,pcasub_matched_cf_k2_zero,target1,2,zero,25,0.004811899736523628,0.003389030055356413,170,0.0011081636184826493,0.005600759605106963,40
lowercase_first_letter,pcasub_matched_cf_k2_zero,target1,2,zero,26,4.4584976421901956e-05,0.000615138390726882,170,2.2976100808591582e-05,0.0012527076581617506,40
lowercase_first_letter,pcasub_matched_cf_k2_zero,target1,2,zero,27,0.0,0.0,170,0.0,0.0,40
lowercase_first_letter,pcasub_matched_cf_k2_zero,final_cue,2,zero,0,-7.969916343688965,0.16404374920461234,170,-7.597059726715088,0.2798935183601249,40
lowercase_first_letter,pcasub_matched_cf_k2_zero,final_cue,2,zero,1,-8.672802925109863,0.19663706955051946,170,-8.390512466430664,0.40011746205858123,40
lowercase_first_letter,pcasub_matched_cf_k2_zero,final_cue,2,zero,2,-8.78782844543457,0.1954408627740095,170,-8.266342163085938,0.45475180130036114,40
lowercase_first_letter,pcasub_matched_cf_k2_zero,final_cue,2,zero,3,-8.90362548828125,0.2217913687183501,170,-8.495786666870117,0.45974167813145767,40
lowercase_first_letter,pcasub_matched_cf_k2_zero,final_cue,2,zero,4,-8.468728065490723,0.22309489526756954,170,-7.98147439956665,0.3690426079886812,40
lowercase_first_letter,pcasub_matched_cf_k2_zero,final_cue,2,zero,5,-8.02159595489502,0.20915901409204085,170,-8.131315231323242,0.41981976079156175,40
lowercase_first_letter,pcasub_matched_cf_k2_zero,final_cue,2,zero,6,-9.530211448669434,0.2464128176260419,170,-9.0767183303833,0.5348788180025241,40
lowercase_first_letter,pcasub_matched_cf_k2_zero,final_cue,2,zero,7,-8.391677856445312,0.24457890940917226,170,-7.591351509094238,0.4710677904103951,40
lowercase_first_letter,pcasub_matched_cf_k2_zero,final_cue,2,zero,8,-8.404413223266602,0.20538879678469907,170,-8.05053424835205,0.44880467725226925,40
lowercase_first_letter,pcasub_matched_cf_k2_zero,final_cue,2,zero,9,-8.563949584960938,0.20889167466845712,170,-8.701921463012695,0.4280167343416708,40
lowercase_first_letter,pcasub_matched_cf_k2_zero,final_cue,2,zero,10,-8.477145195007324,0.20194975487411,170,-8.185468673706055,0.43005378265674904,40
lowercase_first_letter,pcasub_matched_cf_k2_zero,final_cue,2,zero,11,-7.56328821182251,0.2039801081954639,170,-7.334643363952637,0.4400655790131667,40
lowercase_first_letter,pcasub_matched_cf_k2_zero,final_cue,2,zero,12,-5.5661821365356445,0.19312351271851427,170,-5.6595988273620605,0.498051433281694,40
lowercase_first_letter,pcasub_matched_cf_k2_zero,final_cue,2,zero,13,-6.910275459289551,0.20558178585969925,170,-6.834875583648682,0.4436092371133999,40
lowercase_first_letter,pcasub_matched_cf_k2_zero,final_cue,2,zero,14,-5.166802883148193,0.18843305898902132,170,-5.094805717468262,0.37325090696170793,40
lowercase_first_letter,pcasub_matched_cf_k2_zero,final_cue,2,zero,15,-3.9378767013549805,0.1964007063912005,170,-3.4817473888397217,0.3680881126736604,40
lowercase_first_letter,pcasub_matched_cf_k2_zero,final_cue,2,zero,16,-3.932324171066284,0.17969961762512787,170,-3.597792863845825,0.37900901681116184,40
lowercase_first_letter,pcasub_matched_cf_k2_zero,final_cue,2,zero,17,-3.602550506591797,0.18774618684346214,170,-3.163141965866089,0.4044910636365197,40
lowercase_first_letter,pcasub_matched_cf_k2_zero,final_cue,2,zero,18,-3.860649824142456,0.18109616439649304,170,-3.386638641357422,0.34472510576330845,40
lowercase_first_letter,pcasub_matched_cf_k2_zero,final_cue,2,zero,19,-2.8681910037994385,0.19923474199750157,170,-2.5642051696777344,0.407059568308279,40
lowercase_first_letter,pcasub_matched_cf_k2_zero,final_cue,2,zero,20,-2.599658966064453,0.16301537014558878,170,-2.2669379711151123,0.34700228579863485,40
lowercase_first_letter,pcasub_matched_cf_k2_zero,final_cue,2,zero,21,-3.5272202491760254,0.2103080433232125,170,-3.1828675270080566,0.38817571538037027,40
lowercase_first_letter,pcasub_matched_cf_k2_zero,final_cue,2,zero,22,-2.3969485759735107,0.1806510863137278,170,-2.213425874710083,0.39140690066598227,40
lowercase_first_letter,pcasub_matched_cf_k2_zero,final_cue,2,zero,23,-2.7553398609161377,0.1588558283739843,170,-2.3754844665527344,0.3300828385131327,40
lowercase_first_letter,pcasub_matched_cf_k2_zero,final_cue,2,zero,24,-3.8156278133392334,0.17533843756187786,170,-3.46427845954895,0.36650105687735796,40
lowercase_first_letter,pcasub_matched_cf_k2_zero,final_cue,2,zero,25,-4.155187129974365,0.14587930624008402,170,-3.701399564743042,0.28910549137140834,40
lowercase_first_letter,pcasub_matched_cf_k2_zero,final_cue,2,zero,26,-2.1011199951171875,0.1388956855185493,170,-2.0964503288269043,0.31819496125850644,40
lowercase_first_letter,pcasub_matched_cf_k2_zero,final_cue,2,zero,27,-3.3771958351135254,0.24269712878389346,170,-3.502969264984131,0.5167199970017005,40
lowercase_first_letter,pcasub_matched_cf_k2_mean,cue1,2,mean,0,0.008984693326056004,0.007027477095682311,170,0.006391860544681549,0.020253133851426085,40
lowercase_first_letter,pcasub_matched_cf_k2_mean,cue1,2,mean,1,0.007623597979545593,0.00680656206815449,170,0.0006217301124706864,0.02028213013361892,40
lowercase_first_letter,pcasub_matched_cf_k2_mean,cue1,2,mean,2,0.0025047699455171824,0.006069308349922822,170,-0.003942509181797504,0.016220659738635214,40
lowercase_first_letter,pcasub_matched_cf_k2_mean,cue1,2,mean,3,-0.0031679461244493723,0.005819145644305729,170,-0.011520728468894958,0.015867579877325705,40
lowercase_first_letter,pcasub_matched_cf_k2_mean,cue1,2,mean,4,0.041347965598106384,0.006164195445138064,170,0.03247089311480522,0.01822735702525745,40
lowercase_first_letter,pcasub_matched_cf_k2_mean,cue1,2,mean,5,-0.014902817085385323,0.00414499764752563,170,-0.03188464045524597,0.012309903098369252,40
lowercase_first_letter,pcasub_matched_cf_k2_mean,cue1,2,mean,6,-0.015492373146116734,0.0038473465367753704,170,-0.025202590972185135,0.011454783722933244,40
lowercase_first_letter,pcasub_matched_cf_k2_mean,cue1,2,mean,7,-0.0074707698076963425,0.0030494463011560245,170,-0.012057280167937279,0.006271969819236667,40
lowercase_first_letter,pcasub_matched_cf_k2_mean,cue1,2,mean,8,0.0022136543411761522,0.002306020815986053,170,0.0006227761623449624,0.005616376884420785,40
lowercase_first_letter,pcasub_matched_cf_k2_mean,cue1,2,mean,9,0.011241991072893143,0.0021019573607938247,170,0.007064384408295155,0.004591241565117375,40
lowercase_first_letter,pcasub_matched_cf_k2_mean,cue1,2,mean,10,-0.0013386309146881104,0.0013925514515660058,170,-0.0027023523580282927,0.0034676347466148323,40
lowercase_first_letter,pcasub_matched_cf_k2_mean,cue1,2,mean,11,0.0001787027867976576,0.0010049833594301192,170,0.002047558082267642,0.0026323950945506703,40
lowercase_first_letter,pcasub_matched_cf_k2_mean,cue1,2,mean,12,-2.955584022856783e-05,0.0007491613198178202,170,3.0177830922184512e-05,0.0018095475421638046,40
lowercase_first_letter,pcasub_matched_cf_k2_mean,cue1,2,mean,13,-0.0002826660929713398,0.0003124647014137053,170,-0.0009898573625832796,0.0006548978174533478,40
lowercase_first_letter,pcasub_matched_cf_k2_mean,cue1,2,mean,14,0.00011004735279129818,0.00029166595254681034,170,0.000244687485974282,0.0005869846449767437,40
lowercase_first_letter,pcasub_matched_cf_k2_mean,cue1,2,mean,15,1.9562419765861705e-05,0.0002984870643105198,170,-1.5619396435795352e-05,0.0006479355997008632,40
lowercase_first_letter,pcasub_matched_cf_k2_mean,cue1,2,mean,16,-0.00023894134210422635,0.00024978057735707974,170,-0.00017537325038574636,0.0005245986163713459,40
lowercase_first_letter,pcasub_matched_cf_k2_mean,cue1,2,mean,17,-0.00014453056792262942,0.0002840402089186241,170,-0.0005617916467599571,0.0005574772037658602,40
lowercase_first_letter,pcasub_matched_cf_k2_mean,cue1,2,mean,18,0.00019618360965978354,0.00026043595397453353,170,-0.00041334479465149343,0.0005683801501526232,40
lowercase_first_letter,pcasub_matched_cf_k2_mean,cue1,2,mean,19,-0.00014741122140549123,0.00025759446544750724,170,-0.0006213441374711692,0.0005513667827263462,40
lowercase_first_letter,pcasub_matched_cf_k2_mean,cue1,2,mean,20,-0.00030453206272795796,0.0002411531823264604,170,0.00032079368247650564,0.0005610858723106324,40
lowercase_first_letter,pcasub_matched_cf_k2_mean,cue1,2,mean,21,-9.314347698818892e-05,0.00025154575313043615,170,0.0002181261806981638,0.0005232617247803905,40
lowercase_first_letter,pcasub_matched_cf_k2_mean,cue1,2,mean,22,-0.0003765120345633477,0.0002395089361562074,170,-2.1257996195345186e-05,0.0004754294260447091,40
lowercase_first_letter,pcasub_matched_cf_k2_mean,cue1,2,mean,23,-0.0004166538128629327,0.0002427246957333584,170,-0.00028926582308486104,0.0006103433788406755,40
lowercase_first_letter,pcasub_matched_cf_k2_mean,cue1,2,mean,24,-0.00017770582053344697,0.00022317270750283,170,-0.00020654946274589747,0.00048766561946046944,40
lowercase_first_letter,pcasub_matched_cf_k2_mean,cue1,2,mean,25,3.615091918618418e-05,0.0002176732498715615,170,0.0004185244324617088,0.0004569462325504027,40
lowercase_first_letter,pcasub_matched_cf_k2_mean,cue1,2,mean,26,-0.0001738963765092194,0.00014446483067290754,170,9.98377799987793e-05,0.0002425233443883572,40
lowercase_first_letter,pcasub_matched_cf_k2_mean,cue1,2,mean,27,0.0,0.0,170,0.0,0.0,40
lowercase_first_letter,pcasub_matched_cf_k2_mean,target1,2,mean,0,-0.021738752722740173,0.008198760802425679,170,-0.014414744451642036,0.016124875643708136,40
lowercase_first_letter,pcasub_matched_cf_k2_mean,target1,2,mean,1,-0.010955670848488808,0.008100262819262367,170,-0.0015297040808945894,0.016906193154887353,40
lowercase_first_letter,pcasub_matched_cf_k2_mean,target1,2,mean,2,0.031589917838573456,0.006010442704870983,170,0.04119374603033066,0.01092263232251719,40
lowercase_first_letter,pcasub_matched_cf_k2_mean,target1,2,mean,3,0.010196846909821033,0.0060499087558495415,170,0.018406102433800697,0.011839888607863953,40
lowercase_first_letter,pcasub_matched_cf_k2_mean,target1,2,mean,4,0.021041806787252426,0.004944107322034372,170,0.030294567346572876,0.0099542337767155,40
lowercase_first_letter,pcasub_matched_cf_k2_mean,target1,2,mean,5,0.028605254366993904,0.0048752695919086625,170,0.03346129506826401,0.009508984047901018,40
lowercase_first_letter,pcasub_matched_cf_k2_mean,target1,2,mean,6,0.020504530519247055,0.003957196045352266,170,0.018977513536810875,0.006974690253407565,40
lowercase_first_letter,pcasub_matched_cf_k2_mean,target1,2,mean,7,0.023086948320269585,0.0035288138193084813,170,0.0234945360571146,0.005569359531827166,40
lowercase_first_letter,pcasub_matched_cf_k2_mean,target1,2,mean,8,0.020102914422750473,0.003241681655440337,170,0.019145697355270386,0.0051260635827322255,40
lowercase_first_letter,pcasub_matched_cf_k2_mean,target1,2,mean,9,0.015746382996439934,0.003059988105375998,170,0.01432829163968563,0.00440023765653284,40
lowercase_first_letter,pcasub_matched_cf_k2_mean,target1,2,mean,10,0.012713958509266376,0.00272821584638848,170,0.009839532896876335,0.003965894518667078,40
lowercase_first_letter,pcasub_matched_cf_k2_mean,target1,2,mean,11,0.010661451146006584,0.0025933718388641844,170,0.009120354428887367,0.00377724845760058,40
lowercase_first_letter,pcasub_matched_cf_k2_mean,target1,2,mean,12,0.0017624757019802928,0.0021690563618003704,170,-0.0007796079153195024,0.0034278555676973046,40
lowercase_first_letter,pcasub_matched_cf_k2_mean,target1,2,mean,13,0.00497636292129755,0.0018254052871865653,170,0.002795994281768799,0.0029039728316475263,40
lowercase_first_letter,pcasub_matched_cf_k2_mean,target1,2,mean,14,0.0030790846794843674,0.0016954500356549482,170,0.0009512573597021401,0.0028839252375430684,40
lowercase_first_letter,pcasub_matched_cf_k2_mean,target1,2,mean,15,0.001537119154818356,0.0017512583689099578,170,-0.00020041763491462916,0.0030494030759388936,40
lowercase_first_letter,pcasub_matched_cf_k2_mean,target1,2,mean,16,0.0004990202724002302,0.0014683796699004091,170,-0.00145160558167845,0.0027275972376046963,40
lowercase_first_letter,pcasub_matched_cf_k2_mean,target1,2,mean,17,0.0018039379501715302,0.0014514032393567688,170,-0.000902830041013658,0.0025563163730415715,40
lowercase_first_letter,pcasub_matched_cf_k2_mean,target1,2,mean,18,0.0019089386332780123,0.0014891712758492235,170,8.624047040939331e-05,0.002887402812298624,40
lowercase_first_letter,pcasub_matched_cf_k2_mean,target1,2,mean,19,0.0011967649916186929,0.0013784493312579717,170,-0.00031988322734832764,0.0025254293362814368,40
lowercase_first_letter,pcasub_matched_cf_k2_mean,target1,2,mean,20,0.0005836840718984604,0.0012527691161975535,170,0.00021435022063087672,0.002604482903878431,40
lowercase_first_letter,pcasub_matched_cf_k2_mean,target1,2,mean,21,-0.0006195911555550992,0.0011870310553728912,170,-0.0007602915284223855,0.0022950697542416447,40
lowercase_first_letter,pcasub_matched_cf_k2_mean,target1,2,mean,22,-0.00011137461115140468,0.000984648543092555,170,-0.00034892262192443013,0.0019100448287914687,40
lowercase_first_letter,pcasub_matched_cf_k2_mean,target1,2,mean,23,0.0002510467020329088,0.0008506639000425284,170,-0.0021968199871480465,0.0017707346507439888,40
lowercase_first_letter,pcasub_matched_cf_k2_mean,target1,2,mean,24,-0.00014621124137192965,0.0009112907744054845,170,-0.002213735831901431,0.0020730056369833343,40
lowercase_first_letter,pcasub_matched_cf_k2_mean,target1,2,mean,25,-0.0006285013514570892,0.0003542400220931101,170,-0.00014779865159653127,0.0006161547985446055,40
lowercase_first_letter,pcasub_matched_cf_k2_mean,target1,2,mean,26,-0.0002547891635913402,0.00015578307901688233,170,7.696151442360133e-05,0.0002223656771500165,40
lowercase_first_letter,pcasub_matched_cf_k2_mean,target1,2,mean,27,0.0,0.0,170,0.0,0.0,40
lowercase_first_letter,pcasub_matched_cf_k2_mean,final_cue,2,mean,0,0.10798494517803192,0.021597121392257793,170,0.11012323200702667,0.04581855529594038,40
lowercase_first_letter,pcasub_matched_cf_k2_mean,final_cue,2,mean,1,0.10073694586753845,0.021510258936930947,170,0.10535440593957901,0.04650367050791128,40
lowercase_first_letter,pcasub_matched_cf_k2_mean,final_cue,2,mean,2,0.10269153863191605,0.02155420902616374,170,0.1081731766462326,0.04683810670455906,40
lowercase_first_letter,pcasub_matched_cf_k2_mean,final_cue,2,mean,3,0.10345710068941116,0.02158565615158837,170,0.10703881829977036,0.046872840042666376,40
lowercase_first_letter,pcasub_matched_cf_k2_mean,final_cue,2,mean,4,0.106997549533844,0.021456137332351473,170,0.11017794907093048,0.046677535109206324,40
lowercase_first_letter,pcasub_matched_cf_k2_mean,final_cue,2,mean,5,0.10743594169616699,0.021595957953760837,170,0.11647288501262665,0.047606716695789704,40
lowercase_first_letter,pcasub_matched_cf_k2_mean,final_cue,2,mean,6,0.10777027159929276,0.021518739009276155,170,0.11745123565196991,0.047249582020012504,40
lowercase_first_letter,pcasub_matched_cf_k2_mean,final_cue,2,mean,7,0.11033836752176285,0.021526231644625908,170,0.11739132553339005,0.04710596477963333,40
lowercase_first_letter,pcasub_matched_cf_k2_mean,final_cue,2,mean,8,0.11177296191453934,0.021588145315681075,170,0.12238218635320663,0.04738687554044323,40
lowercase_first_letter,pcasub_matched_cf_k2_mean,final_cue,2,mean,9,0.11260462552309036,0.021601681431160407,170,0.12044656276702881,0.04737141022831893,40
lowercase_first_letter,pcasub_matched_cf_k2_mean,final_cue,2,mean,10,0.11131364852190018,0.021427910805830994,170,0.11955070495605469,0.04777873413000591,40
lowercase_first_letter,pcasub_matched_cf_k2_mean,final_cue,2,mean,11,0.10840106010437012,0.02155221358056876,170,0.11721775680780411,0.04790502946686012,40
lowercase_first_letter,pcasub_matched_cf_k2_mean,final_cue,2,mean,12,0.11841195076704025,0.021390059054338634,170,0.13015668094158173,0.048495496214684554,40
lowercase_first_letter,pcasub_matched_cf_k2_mean,final_cue,2,mean,13,0.08773613721132278,0.02133440372238891,170,0.10252849012613297,0.048370082051921524,40
lowercase_first_letter,pcasub_matched_cf_k2_mean,final_cue,2,mean,14,0.10363924503326416,0.02099628426639503,170,0.121271513402462,0.04770970568475641,40
