task,group,icl_index,split,row_index,pc1,pc2,pc3
lowercase_first_letter,test,6,test,165,-1.53245,28.8317,-7.61664
lowercase_first_letter,test,6,test,166,0.885228,25.8778,-6.45897
lowercase_first_letter,test,6,test,167,-4.069,27.0633,-4.77127
lowercase_first_letter,test,6,test,168,1.70491,26.5373,-5.61443
lowercase_first_letter,test,6,test,169,-2.70142,27.0757,-3.64329
lowercase_first_letter,test,7,train,0,-0.861396,30.8261,-5.48508
lowercase_first_letter,test,7,train,1,-1.30679,29.1471,-5.00293
lowercase_first_letter,test,7,train,2,-0.528509,30.3226,-8.15452
lowercase_first_letter,test,7,train,3,0.576393,27.8564,-5.07519
lowercase_first_letter,test,7,train,4,-4.40972,25.5318,-2.30107
lowercase_first_letter,test,7,train,5,-0.265007,31.456,-6.17556
lowercase_first_letter,test,7,train,6,1.65495,30.11,-6.52121
lowercase_first_letter,test,7,train,7,-4.01825,23.6906,-0.661555
lowercase_first_letter,test,7,train,8,-1.03558,21.3422,-2.19767
lowercase_first_letter,test,7,train,9,2.91481,25.9327,-3.59408
lowercase_first_letter,test,7,train,10,-1.08847,30.4194,-7.01463
lowercase_first_letter,test,7,train,11,-2.65078,27.8642,-3.71841
lowercase_first_letter,test,7,train,12,3.71673,30.214,-6.04566
lowercase_first_letter,test,7,train,13,1.73988,25.125,-0.642922
lowercase_first_letter,test,7,train,14,0.797728,28.244,-4.93539
lowercase_first_letter,test,7,train,15,-0.44218,25.4001,-6.29486
lowercase_first_letter,test,7,train,16,-0.75188,29.3456,-6.07092
lowercase_first_letter,test,7,train,17,-1.50657,29.6567,-6.67333
lowercase_first_letter,test,7,train,18,0.109176,29.6302,-3.0358
lowercase_first_letter,test,7,train,19,-0.620175,27.8074,-6.88121
lowercase_first_letter,test,7,train,20,1.17022,27.5369,-5.58681
lowercase_first_letter,test,7,train,21,0.373384,28.308,-3.13922
lowercase_first_letter,test,7,train,22,0.536642,30.4582,-5.32199
lowercase_first_letter,test,7,train,23,2.96072,27.5092,-4.61617
lowercase_first_letter,test,7,train,24,1.18519,25.4039,-5.68065
lowercase_first_letter,test,7,train,25,5.00169,26.5948,-5.11762
lowercase_first_letter,test,7,train,26,3.80244,28.7255,-4.24433
lowercase_first_letter,test,7,train,27,0.829092,30.5623,-4.92382
lowercase_first_letter,test,7,train,28,-1.33948,27.7313,-2.29078
lowercase_first_letter,test,7,train,29,-0.0550444,26.0627,-5.73633
lowercase_first_letter,test,7,train,30,-1.19391,24.05,-1.57495
lowercase_first_letter,test,7,train,31,-2.48167,29.299,-6.00618
lowercase_first_letter,test,7,train,32,-6.3744,24.5302,-0.929115
lowercase_first_letter,test,7,train,33,-3.22612,21.5821,-4.61404
lowercase_first_letter,test,7,train,34,2.6421,26.9119,-5.37404
lowercase_first_letter,test,7,train,35,0.317856,28.0115,-4.12631
lowercase_first_letter,test,7,train,36,1.44711,30.8051,-5.79316
lowercase_first_letter,test,7,train,37,-2.05342,28.1274,-4.11871
lowercase_first_letter,test,7,train,38,3.2818,24.5471,-0.192622
lowercase_first_letter,test,7,train,39,1.81268,26.3522,-6.39265
lowercase_first_letter,test,7,train,40,-1.82469,24.7274,-4.14047
lowercase_first_letter,test,7,train,41,-0.00821184,27.9841,-5.03921
lowercase_first_letter,test,7,train,42,1.49385,28.6156,-5.34317
lowercase_first_letter,test,7,train,43,2.8322,24.9689,-3.33214
lowercase_first_letter,test,7,train,44,2.99027,27.2085,-4.19977
lowercase_first_letter,test,7,train,45,0.287468,28.7542,-6.49461
lowercase_first_letter,test,7,train,46,0.689643,26.0819,-5.90168
lowercase_first_letter,test,7,train,47,-5.61154,26.7647,-3.47507
lowercase_first_letter,test,7,train,48,4.67015,26.7524,-2.59563
lowercase_first_letter,test,7,train,49,2.73177,28.2394,-4.92902
lowercase_first_letter,test,7,train,50,-5.92409,19.1399,4.70845
lowercase_first_letter,test,7,train,51,0.15901,29.1019,-6.11852
lowercase_first_letter,test,7,train,52,0.682439,26.1373,-6.27172
lowercase_first_letter,test,7,train,53,-4.66431,27.3921,-1.64022
lowercase_first_letter,test,7,train,54,-2.44421,28.3092,-6.74834
lowercase_first_letter,test,7,train,55,-3.45229,27.9157,-6.32976
lowercase_first_letter,test,7,train,56,-1.09928,28.5991,-5.54922
lowercase_first_letter,test,7,train,57,-3.04051,27.9275,-1.47676
lowercase_first_letter,test,7,train,58,-0.0102096,24.4685,-7.26356
lowercase_first_letter,test,7,train,59,2.16733,27.2618,-4.92192
lowercase_first_letter,test,7,train,60,1.1482,27.4395,-3.22391
lowercase_first_letter,test,7,train,61,-0.0548746,27.156,-6.32767
lowercase_first_letter,test,7,train,62,-1.49486,24.2531,-5.07129
lowercase_first_letter,test,7,train,63,0.610666,28.3822,-5.01331
lowercase_first_letter,test,7,train,64,-5.54943,25.4495,2.00659
lowercase_first_letter,test,7,train,65,-0.906278,27.798,-8.0332
lowercase_first_letter,test,7,train,66,0.577395,28.1743,-6.84071
lowercase_first_letter,test,7,train,67,0.367137,26.8975,-6.04634
lowercase_first_letter,test,7,train,68,2.49208,27.4748,-4.95717
lowercase_first_letter,test,7,train,69,3.34514,26.5957,-6.91897
lowercase_first_letter,test,7,train,70,-0.673961,27.9641,-5.90023
lowercase_first_letter,test,7,train,71,2.39906,29.9322,-7.32554
lowercase_first_letter,test,7,train,72,-2.93138,29.0134,-6.44757
lowercase_first_letter,test,7,train,73,0.154377,25.8926,-4.12178
lowercase_first_letter,test,7,train,74,-4.27833,25.9701,-3.13346
lowercase_first_letter,test,7,train,75,2.75657,25.9482,-5.01718
lowercase_first_letter,test,7,train,76,-0.191173,27.5991,-4.72014
lowercase_first_letter,test,7,train,77,-0.609636,24.7499,-6.73621
lowercase_first_letter,test,7,train,78,1.51514,28.5123,-1.2744
lowercase_first_letter,test,7,train,79,3.27258,27.0934,-5.24826
lowercase_first_letter,test,7,train,80,-0.251239,27.8299,-3.48325
lowercase_first_letter,test,7,train,81,3.22168,26.281,-4.40653
lowercase_first_letter,test,7,train,82,-3.82203,24.3735,-1.23111
lowercase_first_letter,test,7,train,83,1.88089,28.2881,-4.64573
lowercase_first_letter,test,7,train,84,1.01617,29.8942,-7.28001
lowercase_first_letter,test,7,train,85,-0.507971,28.5172,-7.94965
lowercase_first_letter,test,7,train,86,3.56185,29.7509,-6.01111
lowercase_first_letter,test,7,train,87,3.64056,29.1949,-5.57284
lowercase_first_letter,test,7,train,88,3.61694,28.8203,-3.94135
lowercase_first_letter,test,7,train,89,6.27945,26.3159,-4.1494
lowercase_first_letter,test,7,train,90,0.773594,23.3627,-0.747003
lowercase_first_letter,test,7,train,91,-1.4346,29.5833,-6.04711
lowercase_first_letter,test,7,train,92,-2.67237,27.8823,-3.82761
lowercase_first_letter,test,7,train,93,-1.02993,28.4831,-6.47159
lowercase_first_letter,test,7,train,94,0.825824,28.3628,-6.24589
lowercase_first_letter,test,7,train,95,-2.27237,29.9419,-4.6953
lowercase_first_letter,test,7,train,96,0.0461402,29.8388,-6.28705
lowercase_first_letter,test,7,train,97,-1.24466,27.8718,-5.30613
lowercase_first_letter,test,7,train,98,1.79279,28.4098,-7.0389
lowercase_first_letter,test,7,train,99,1.90471,23.1489,-5.4014
lowercase_first_letter,test,7,train,100,0.79137,27.9853,-4.95153
lowercase_first_letter,test,7,train,101,4.04035,27.0223,-6.6526
lowercase_first_letter,test,7,train,102,1.81107,27.7205,-4.10373
lowercase_first_letter,test,7,train,103,-0.210476,26.6715,-7.03078
lowercase_first_letter,test,7,train,104,-0.597983,34.7265,-4.90379
lowercase_first_letter,test,7,train,105,-0.386542,27.75,-6.194
lowercase_first_letter,test,7,train,106,1.06411,28.6888,-5.146
lowercase_first_letter,test,7,train,107,-0.758777,29.0324,-5.20624
lowercase_first_letter,test,7,train,108,-3.7057,28.6954,-7.15653
lowercase_first_letter,test,7,train,109,-2.07369,27.6859,-4.67829
lowercase_first_letter,test,7,train,110,0.545988,30.9692,-6.15469
lowercase_first_letter,test,7,train,111,0.557463,31.7719,-7.27198
lowercase_first_letter,test,7,train,112,5.14876,29.6497,-4.48493
lowercase_first_letter,test,7,train,113,-3.53999,29.3854,-3.01377
lowercase_first_letter,test,7,train,114,-5.31445,27.5173,-5.77364
lowercase_first_letter,test,7,train,115,-3.31063,29.6207,-4.65871
lowercase_first_letter,test,7,train,116,1.71972,30.4523,-5.21804
lowercase_first_letter,test,7,train,117,-0.317508,29.1339,-5.85395
lowercase_first_letter,test,7,train,118,2.17913,27.9648,-2.82311
lowercase_first_letter,test,7,train,119,1.62881,28.7789,-4.60298
lowercase_first_letter,test,7,train,120,2.9478,29.5367,-4.16293
lowercase_first_letter,test,7,train,121,0.482332,24.3279,-5.36147
lowercase_first_letter,test,7,train,122,2.25371,26.7179,-5.93745
lowercase_first_letter,test,7,train,123,1.70829,27.3997,-6.40169
lowercase_first_letter,test,7,train,124,1.25721,29.9797,-5.82506
lowercase_first_letter,test,7,train,125,-1.40233,28.7135,-8.39981
lowercase_first_letter,test,7,train,126,2.19894,26.5565,-5.89465
lowercase_first_letter,test,7,train,127,1.57067,27.68,-5.90922
lowercase_first_letter,test,7,train,128,3.14287,26.8489,-4.29832
lowercase_first_letter,test,7,train,129,1.82524,29.9156,-6.08369
lowercase_first_letter,test,7,test,130,-0.405737,27.3904,-4.76649
lowercase_first_letter,test,7,test,131,1.11115,26.3856,-4.32704
lowercase_first_letter,test,7,test,132,-0.0726562,27.6809,-7.55308
lowercase_first_letter,test,7,test,133,-2.47778,28.2848,-2.78675
lowercase_first_letter,test,7,test,134,2.55973,25.5771,-5.20664
lowercase_first_letter,test,7,test,135,1.71807,27.5987,-4.96589
lowercase_first_letter,test,7,test,136,-0.902472,27.9465,-6.1938
lowercase_first_letter,test,7,test,137,3.38853,29.9249,-4.57427
lowercase_first_letter,test,7,test,138,-1.40179,31.0544,-4.51107
lowercase_first_letter,test,7,test,139,0.539017,28.2196,-6.07489
lowercase_first_letter,test,7,test,140,1.35363,29.0972,-4.97337
lowercase_first_letter,test,7,test,141,-0.0462232,31.0942,-6.31128
lowercase_first_letter,test,7,test,142,-4.68399,33.4394,-4.85855
lowercase_first_letter,test,7,test,143,1.77142,27.298,-5.56882
lowercase_first_letter,test,7,test,144,0.338145,30.4535,-6.4557
lowercase_first_letter,test,7,test,145,0.61212,29.0888,-7.46906
lowercase_first_letter,test,7,test,146,0.317124,28.5956,-7.08561
lowercase_first_letter,test,7,test,147,-1.52855,29.8325,-5.59507
lowercase_first_letter,test,7,test,148,-1.12773,29.0779,-6.92652
lowercase_first_letter,test,7,test,149,1.99923,27.6971,-5.80841
lowercase_first_letter,test,7,test,150,4.09973,25.8638,-5.75298
lowercase_first_letter,test,7,test,151,2.59968,26.7838,1.42275
lowercase_first_letter,test,7,test,152,-1.24162,28.2281,-6.40276
lowercase_first_letter,test,7,test,153,1.65768,26.9458,-4.03808
lowercase_first_letter,test,7,test,154,-0.532006,28.7011,-7.33751
lowercase_first_letter,test,7,test,155,-0.586796,26.8331,-5.55093
lowercase_first_letter,test,7,test,156,1.591,28.3369,-6.32149
lowercase_first_letter,test,7,test,157,-0.012406,29.3947,-5.58991
lowercase_first_letter,test,7,test,158,-5.67973,28.0923,-1.41125
lowercase_first_letter,test,7,test,159,1.06784,29.2863,-6.52402
lowercase_first_letter,test,7,test,160,1.61503,29.2615,-4.38179
lowercase_first_letter,test,7,test,161,-5.2622,27.2434,-0.101071
lowercase_first_letter,test,7,test,162,0.200127,28.2631,-4.78323
lowercase_first_letter,test,7,test,163,-1.35614,24.2064,-4.36425
lowercase_first_letter,test,7,test,164,0.34401,28.7576,-4.41617
lowercase_first_letter,test,7,test,165,2.28784,28.6858,-7.27975
lowercase_first_letter,test,7,test,166,1.53768,22.3769,-1.9202
lowercase_first_letter,test,7,test,167,-3.40106,29.8398,-1.90933
lowercase_first_letter,test,7,test,168,0.830698,29.2147,-4.44929
lowercase_first_letter,test,7,test,169,1.49954,26.6777,-3.67884
lowercase_first_letter,test,8,train,0,3.9957,25.9278,-5.34626
lowercase_first_letter,test,8,train,1,-3.28517,24.4558,-2.36043
lowercase_first_letter,test,8,train,2,2.29697,30.549,-5.29285
lowercase_first_letter,test,8,train,3,-0.819934,27.2339,-6.15544
lowercase_first_letter,test,8,train,4,0.78383,25.7478,-6.11831
lowercase_first_letter,test,8,train,5,-0.390918,28.8039,-5.64976
lowercase_first_letter,test,8,train,6,-2.05151,27.7686,-3.80579
lowercase_first_letter,test,8,train,7,0.720387,26.2095,-4.29485
lowercase_first_letter,test,8,train,8,0.170243,30.9018,-5.08322
lowercase_first_letter,test,8,train,9,0.910544,27.9,-5.28689
lowercase_first_letter,test,8,train,10,-3.94552,27.6148,-5.53154
lowercase_first_letter,test,8,train,11,-3.11234,25.7859,0.0349474
lowercase_first_letter,test,8,train,12,0.995226,30.7099,-5.49939
lowercase_first_letter,test,8,train,13,1.00783,25.6369,-6.34673
lowercase_first_letter,test,8,train,14,-1.16141,31.4413,-4.84616
lowercase_first_letter,test,8,train,15,-1.11995,23.6746,-2.74082
lowercase_first_letter,test,8,train,16,1.99582,28.673,-6.37446
lowercase_first_letter,test,8,train,17,-1.34487,27.22,-3.06321
lowercase_first_letter,test,8,train,18,-6.05057,26.5349,-0.934484
lowercase_first_letter,test,8,train,19,-1.91549,30.9977,-5.47643
lowercase_first_letter,test,8,train,20,-0.982216,26.3292,-5.43963
lowercase_first_letter,test,8,train,21,3.72658,25.5255,-6.37581
lowercase_first_letter,test,8,train,22,-0.834941,29.7187,-5.93002
lowercase_first_letter,test,8,train,23,-0.739144,27.8927,-7.44671
lowercase_first_letter,test,8,train,24,-0.807439,27.8266,-6.30478
lowercase_first_letter,test,8,train,25,-2.07089,27.4114,-3.4241
lowercase_first_letter,test,8,train,26,0.784388,29.4544,-4.78141
lowercase_first_letter,test,8,train,27,2.04978,29.7363,-5.76952
lowercase_first_letter,test,8,train,28,-6.93109,28.2942,-0.161331
lowercase_first_letter,test,8,train,29,0.0827072,27.6294,-6.2907
lowercase_first_letter,test,8,train,30,0.0160898,27.3143,-5.90491
lowercase_first_letter,test,8,train,31,0.217907,28.1656,-6.60073
lowercase_first_letter,test,8,train,32,-0.0567557,27.0097,-3.94105
lowercase_first_letter,test,8,train,33,0.228348,25.9336,-5.47436
lowercase_first_letter,test,8,train,34,-0.452625,23.4972,-1.78094
lowercase_first_letter,test,8,train,35,-0.253179,27.9866,-7.66901
lowercase_first_letter,test,8,train,36,-1.24862,26.8761,-3.72833
lowercase_first_letter,test,8,train,37,-2.03591,30.1566,-3.56405
lowercase_first_letter,test,8,train,38,-0.499913,19.8348,3.38197
lowercase_first_letter,test,8,train,39,0.914128,25.8784,-6.78887
lowercase_first_letter,test,8,train,40,-5.8033,26.7229,-2.57705
lowercase_first_letter,test,8,train,41,1.68477,30.2098,-5.03479
lowercase_first_letter,test,8,train,42,0.770078,26.9174,-6.25332
lowercase_first_letter,test,8,train,43,0.994555,25.1601,-3.04889
lowercase_first_letter,test,8,train,44,1.4205,31.3102,-4.3733
lowercase_first_letter,test,8,train,45,0.0660325,27.9134,-4.6061
lowercase_first_letter,test,8,train,46,-5.60787,25.2764,-3.44718
lowercase_first_letter,test,8,train,47,0.551947,27.769,-4.25655
lowercase_first_letter,test,8,train,48,-2.86411,29.3714,-2.38357
lowercase_first_letter,test,8,train,49,0.240621,30.9825,-5.44858
lowercase_first_letter,test,8,train,50,2.27043,27.0389,-5.75017
lowercase_first_letter,test,8,train,51,-5.08237,29.3832,-5.35755
lowercase_first_letter,test,8,train,52,3.95343,23.3742,-5.76534
lowercase_first_letter,test,8,train,53,1.85162,27.3011,-4.80044
lowercase_first_letter,test,8,train,54,1.68143,29.5948,-4.87947
lowercase_first_letter,test,8,train,55,-5.88144,28.4124,-2.38178
lowercase_first_letter,test,8,train,56,1.3548,27.1032,-5.07736
lowercase_first_letter,test,8,train,57,-3.24868,24.7619,-1.30377
lowercase_first_letter,test,8,train,58,1.00972,26.2315,-6.05433
lowercase_first_letter,test,8,train,59,2.03778,27.3114,-4.99598
lowercase_first_letter,test,8,train,60,1.54636,27.389,-6.3424
lowercase_first_letter,test,8,train,61,0.915281,27.2387,-6.24402
lowercase_first_letter,test,8,train,62,1.21751,24.6478,-6.22837
lowercase_first_letter,test,8,train,63,0.390197,32.2296,-4.37084
lowercase_first_letter,test,8,train,64,-1.72346,28.4185,-6.35753
lowercase_first_letter,test,8,train,65,1.26847,28.4152,-6.90773
lowercase_first_letter,test,8,train,66,-0.390027,26.5288,-4.89638
lowercase_first_letter,test,8,train,67,2.39205,27.1471,-4.71181
lowercase_first_letter,test,8,train,68,-2.79566,24.6173,-0.657274
lowercase_first_letter,test,8,train,69,-1.57435,25.3169,-5.9547
lowercase_first_letter,test,8,train,70,0.272643,27.5751,-3.76571
lowercase_first_letter,test,8,train,71,1.53062,29.4147,-6.05775
lowercase_first_letter,test,8,train,72,-6.23205,25.8007,-2.21743
lowercase_first_letter,test,8,train,73,-0.0907139,28.2929,-6.02676
lowercase_first_letter,test,8,train,74,-5.73781,23.1617,-0.507654
lowercase_first_letter,test,8,train,75,-3.71085,26.3799,-2.35633
lowercase_first_letter,test,8,train,76,2.24451,24.0882,-5.47009
lowercase_first_letter,test,8,train,77,-2.17124,21.8418,-0.077876
lowercase_first_letter,test,8,train,78,1.82856,27.6741,-5.56921
lowercase_first_letter,test,8,train,79,1.36158,28.6882,-5.44036
lowercase_first_letter,test,8,train,80,-0.00418988,25.7412,-2.06212
lowercase_first_letter,test,8,train,81,2.50293,26.3948,-5.71723
lowercase_first_letter,test,8,train,82,-0.616405,24.8436,-6.86828
lowercase_first_letter,test,8,train,83,-2.57991,29.7844,-3.60077
lowercase_first_letter,test,8,train,84,-1.60805,29.457,-5.37863
lowercase_first_letter,test,8,train,85,3.04934,28.8585,-6.17377
lowercase_first_letter,test,8,train,86,-0.666698,31.9193,-5.36596
lowercase_first_letter,test,8,train,87,-1.87405,28.1626,-5.34709
lowercase_first_letter,test,8,train,88,2.95473,31.5698,-4.9085
lowercase_first_letter,test,8,train,89,1.30979,30.3692,-6.80678
lowercase_first_letter,test,8,train,90,4.86074,27.8635,-5.85936
lowercase_first_letter,test,8,train,91,-1.66507,30.5005,-6.97609
lowercase_first_letter,test,8,train,92,-0.192177,27.9015,-6.92891
lowercase_first_letter,test,8,train,93,0.232849,30.0637,-5.78024
lowercase_first_letter,test,8,train,94,-2.64437,24.6137,-2.82175
lowercase_first_letter,test,8,train,95,-2.88563,22.833,-0.972859
lowercase_first_letter,test,8,train,96,-0.27638,26.8847,-5.0827
lowercase_first_letter,test,8,train,97,-0.374342,28.9939,-4.28062
lowercase_first_letter,test,8,train,98,4.82435,26.4814,-3.72092
lowercase_first_letter,test,8,train,99,-1.47869,25.0718,-4.52095
lowercase_first_letter,test,8,train,100,4.58965,28.732,-5.63976
lowercase_first_letter,test,8,train,101,1.31821,29.9753,-7.87716
lowercase_first_letter,test,8,train,102,-1.50926,28.5256,-6.61895
lowercase_first_letter,test,8,train,103,-3.46212,23.9326,-0.78515
lowercase_first_letter,test,8,train,104,1.06538,27.9523,-6.18652
