icl_example_index,token_role,layer,test_mse,test_mse_seed0,test_mse_seed1,test_mse_seed2,test_r2,test_r2_seed0,test_r2_seed1,test_r2_seed2,test_r2_testmean_baseline,test_r2_testmean_baseline_seed0,test_r2_testmean_baseline_seed1,test_r2_testmean_baseline_seed2,train_mse,train_mse_seed0,train_mse_seed1,train_mse_seed2,train_r2,train_r2_seed0,train_r2_seed1,train_r2_seed2
10,first_label_token,16,0.21872411775989695,0.21722702058423468,0.21728632309857537,0.22165900959688076,-0.007400299568896651,-0.0005049642090280138,-0.0007780999350917028,-0.020917834562570237,-0.1501216166777323,-0.1422493991937579,-0.14256123084892747,-0.16555421999051156,0.17971096436182657,0.19691403210163116,0.17080451548099518,0.1714143455028534,0.091580189312273,0.0046205116157185255,0.13660134110986133,0.13351871521123915
10,first_label_token,17,0.21879701373957786,0.21721592911151277,0.2178370612008231,0.22133805090639772,-0.007736044124732648,-0.00045387906552774027,-0.0033146913950119483,-0.019439561913658254,-0.15050492713685584,-0.14219107667007425,-0.145457188565024,-0.16386651617546932,0.18012309074401855,0.19693881273269653,0.17136453092098236,0.17206592857837677,0.0894969342842911,0.004495248161365262,0.13377052262428968,0.13022503206721836
10,first_label_token,18,0.2189599664939218,0.21721166402351957,0.21846813073679178,0.22120010472145402,-0.008486572485404187,-0.00043423490846805635,-0.006221273650753645,-0.01880420889699086,-0.15136178502334582,-0.14216864946840913,-0.14877555474419912,-0.1631411508574292,0.18015102048714957,0.19693903625011444,0.1713949590921402,0.17211906611919403,0.0893557524033874,0.0044941183045911215,0.13361671145544463,0.12995642745012648
10,first_label_token,19,0.21889845476764924,0.2172020295087029,0.21857489577862396,0.2209184390156209,-0.008203261563368702,-0.00038986022673692666,-0.006713012450419553,-0.017506912012949627,-0.15103833662273156,-0.14211798809704157,-0.14933695960331717,-0.1616600621678359,0.18070827424526215,0.19697128236293793,0.17214952409267426,0.17300401628017426,0.08653889392595777,0.004331117633983528,0.12980246563371145,0.12548309851017836
10,first_label_token,20,0.21897912492939073,0.21720118322292295,0.21885250476228088,0.22088368680296827,-0.008574812473880625,-0.00038596240075872146,-0.007991624869402969,-0.017346850151480186,-0.15146252622646594,-0.142113538054772,-0.15079671674559192,-0.1614773238790339,0.18077596028645834,0.19696944952011108,0.17232771217823029,0.17303071916103363,0.08619674818683724,0.004340382459530945,0.1289017438134128,0.12534811828756798
10,first_label_token,21,0.21923185022605232,0.21719786700080423,0.21924433187276376,0.22125335180458902,-0.009738815521066554,-0.0003706885334320287,-0.009796303532745299,-0.019049454497022333,-0.15279143695541872,-0.14209610029443964,-0.15285706946015365,-0.16342114111166284,0.18050731718540192,0.1969524770975113,0.17198602855205536,0.1725834459066391,0.08755471048964303,0.004426176250576286,0.13062891820206046,0.12760903701629234
10,first_label_token,22,0.21920815529275675,0.21719126501003233,0.2194101686237239,0.22102303224451403,-0.009629681315178681,-0.0003402810614554497,-0.010560115015026073,-0.01798864786905452,-0.15266684139061262,-0.14206138490787112,-0.1537290923265493,-0.16221004693741747,0.18083112935225168,0.19696944952011108,0.17248286306858063,0.17304107546806335,0.08591787442706529,0.004340382459530945,0.12811747256462946,0.12529576825703548
10,first_label_token,23,0.21915604407046022,0.2171848777963334,0.21941191088251707,0.2208713435325302,-0.009389667266933502,-0.00031086281046599495,-0.010568139516613728,-0.017289999473720785,-0.15239282385725347,-0.14202779888809092,-0.1537382536825096,-0.16141241900115988,0.18118931849797568,0.1969900280237198,0.1730198711156845,0.1735580563545227,0.0841072663926337,0.004236360312530385,0.1254029540030035,0.12268248486236721
10,first_label_token,24,0.21917012051707888,0.2171815936304942,0.2195428816210322,0.22078588629971033,-0.009454500613551872,-0.0002957365880624785,-0.011171364997946798,-0.016896400254646338,-0.1524668423317955,-0.14201052968996541,-0.1544269398642677,-0.16096305744115336,0.18143230676651,0.19700555503368378,0.17342889308929443,0.17386247217655182,0.08287898653956427,0.004157872928624129,0.1233353914302171,0.12114369525985158
10,first_label_token,25,0.21927123831099823,0.21717239828670726,0.21994762580935695,0.22069369083693047,-0.009920229299210067,-0.00025338464178203957,-0.013035537183177626,-0.016471766072670535,-0.15299855214874883,-0.1419621776208364,-0.15655521472021205,-0.16047826410519805,0.1813021848599116,0.19701074063777924,0.17313379049301147,0.1737620234489441,0.08353673893757863,0.0041316602514654965,0.124827103667146,0.12165145289412438
10,first_label_token,26,0.21933585842784378,0.21716789918787338,0.22018035119321167,0.22065932490244633,-0.010217856857318871,-0.00023266267678123675,-0.014107424562647353,-0.016313483332528023,-0.1533383454647191,-0.14193851991505868,-0.15777895948810605,-0.16029755699099257,0.18132308622201285,0.19701479375362396,0.17315030097961426,0.1738041639328003,0.08343108477523775,0.004111172181962108,0.12474364491343382,0.12143843723031733
10,first_label_token,27,0.21934888342849349,0.21716461983047614,0.22043260045412208,0.22044943000088218,-0.010277847450449462,-0.00021755860111638547,-0.0152692350827206,-0.0153467486675114,-0.15340683509886585,-0.14192127600126447,-0.15910536706828227,-0.1591938622270508,0.1814159999291102,0.19702334702014923,0.1732417494058609,0.1739829033613205,0.08296141586821575,0.004067936329407162,0.12428138284526413,0.12053492842997593
10,first_label_token,28,0.21934616772734486,0.21716503976773815,0.22045491963875394,0.22041854377554243,-0.010265339464687884,-0.00021949274961308163,-0.01537203286064548,-0.01520449278380509,-0.15339255507054764,-0.1419234841661785,-0.15922272850503005,-0.15903145254043438,0.1815199057261149,0.1970238834619522,0.1734328269958496,0.1741030067205429,0.08243618311583716,0.0040652246731494035,0.12331550595099328,0.11992781872336877
10,last_label_token,0,0.21714053220775617,0.21714595185608423,0.21711367438821233,0.2171619703789719,-0.00010661574491688253,-0.00013157757996817843,1.708609341399825e-05,-0.0002053557481964674,-0.14179461554942052,-0.1418231137999142,-0.14165338851350628,-0.1419073443348411,0.1973081628481547,0.19731491804122925,0.1973128318786621,0.19729673862457275,0.0026282226120144525,0.0025940758295088795,0.0026046211594003,0.002685970847134178
10,last_label_token,1,0.21843885801085572,0.2171765495749081,0.2174805248484892,0.22065949960916983,-0.006086449228192385,-0.00027250465936390356,-0.0016725550278526846,-0.016314287997360566,-0.14862162935534418,-0.14198400642666598,-0.1435824059843449,-0.16029847565502164,0.18907505770524344,0.1971907764673233,0.19148662686347961,0.17854776978492737,0.04424569343164294,0.003221598281834326,0.032055467832638684,0.0974600141804558
10,last_label_token,2,0.2216386127204788,0.21717955965955718,0.21727025488845442,0.23046602361342486,-0.020823890558552716,-0.00028636851767194216,-0.0007040929172321686,-0.061481210240754036,-0.16544696666745407,-0.14199983441791986,-0.1424767390425794,-0.21186432654186294,0.17893425623575845,0.19715069234371185,0.19112971425056458,0.14852236211299896,0.09550636627842528,0.0034242192633198165,0.033859623129493865,0.24923525644246214
10,last_label_token,3,0.221326595594903,0.21717338241448925,0.2171322814556731,0.22967412291454667,-0.019386801000277492,-0.00025791734093094654,-6.861440237959648e-05,-0.05783387125752193,-0.16380628047073423,-0.14196735248059666,-0.14175123044666305,-0.207700258484943,0.1788475662469864,0.1971515566110611,0.1910482943058014,0.14834284782409668,0.09594457495127114,0.0034198504837933408,0.034271192290399655,0.2501426820796204
10,last_label_token,4,0.22147056301768756,0.21717021845969833,0.2167201739399373,0.230521296653427,-0.020049886655058913,-0.0002433447869900629,0.0018294718217584105,-0.061735786999945086,-0.16456330739002278,-0.14195071539074822,-0.13958423685172994,-0.2121549699275902,0.1779386798540751,0.19712388515472412,0.1907118409872055,0.14598031342029572,0.1005388989977593,0.0035597267524247744,0.03597192803053384,0.26208504221031925
10,last_label_token,5,0.2219659645016454,0.21719220586183693,0.2162448161790351,0.23246087146406413,-0.02233160852669025,-0.00034461443995770225,0.004018876244278324,-0.07066908738439137,-0.16716828740534787,-0.14206633220865195,-0.1370846531658132,-0.22235387684157848,0.17633149524529776,0.1970464289188385,0.18983319401741028,0.14211486279964447,0.1086630462540515,0.003951259786536876,0.040413395009452735,0.2816244839661649
10,last_label_token,6,0.22184089318710884,0.21719704956567587,0.21468293005678835,0.23364269993886227,-0.02175555463276198,-0.0003669235878849264,0.011212616758852656,-0.07611235706925368,-0.1665106222884508,-0.14209180195815652,-0.12887175460491074,-0.22856831030228508,0.17019655803839365,0.19700689613819122,0.17390890419483185,0.1396738737821579,0.13967450131950945,0.004151093787979621,0.12090898634598213,0.29396342382456664
10,last_label_token,7,0.21822875153784657,0.21724218480727253,0.21422816845549256,0.22321590135077468,-0.005118740106681082,-0.000574807640047359,0.01330715931808113,-0.028088571998077017,-0.14751682208083516,-0.14232913754586374,-0.126480472137106,-0.17374085655953575,0.1797572821378708,0.19691745936870575,0.1717071533203125,0.17064723372459412,0.09134605788075478,0.004603187145182597,0.13203860283719093,0.13739638365989082
10,last_label_token,8,0.22185052449629752,0.2172470413336233,0.2137535848537413,0.23455094730152803,-0.02179991455000078,-0.0005971758459442089,0.015492998115700707,-0.08029556591975884,-0.16656126680359748,-0.1423546747202511,-0.12398495922849273,-0.23334416646204859,0.16704940795898438,0.19684630632400513,0.17040245234966278,0.13389946520328522,0.15558301023823481,0.004962858218265587,0.13863372747508118,0.32315244502135765
10,last_label_token,9,0.22177568857743293,0.21723840857754234,0.21462621768983473,0.2334624394649217,-0.02145523501554954,-0.000557415068069611,0.01147382277510478,-0.0752821127536838,-0.1661677555215694,-0.14230928091785788,-0.12857354277608102,-0.22762044287076932,0.16541093091169992,0.19678573310375214,0.16832686960697174,0.13112019002437592,0.16386533744289858,0.005269049404041937,0.14912557747921273,0.3372013854454411
10,last_label_token,10,0.21818971714051835,0.21724151322821608,0.2144550820358661,0.22287255615747276,-0.0049389553441925305,-0.0005717144789019191,0.012262039963225613,-0.026507191516901285,-0.14731156669052417,-0.14232560616762324,-0.1276736565768386,-0.1719354373271107,0.17730599641799927,0.19675686955451965,0.1675766110420227,0.16758450865745544,0.10373704647454936,0.005414951575468563,0.15291805472709852,0.152878133121081
10,last_label_token,11,0.22155636592405514,0.2172355074842437,0.21512351797408416,0.23231007231383766,-0.02044507797855773,-0.0005440532025009492,0.009183355402510252,-0.0699745361356825,-0.1650144866124966,-0.14229402603810826,-0.13118850729281117,-0.22156092650657033,0.16461963454882303,0.19675053656101227,0.1670544594526291,0.13005390763282776,0.167865256394506,0.005446964184067538,0.15555747547514054,0.34259132952430993
10,last_label_token,12,0.22135074465882543,0.21723497054156135,0.21516053816851446,0.2316567252664005,-0.019498026842580285,-0.0005415801500336936,0.009012847662709267,-0.06696534804041643,-0.16393326400014185,-0.14229120262113804,-0.1313831713577711,-0.21812541802151642,0.1652397265036901,0.19678641855716705,0.1678822934627533,0.1310504674911499,0.16473075751598928,0.005265584509934751,0.1513728626028631,0.33755382543517
10,last_label_token,13,0.22162864962879683,0.2172339206984063,0.21564395808372178,0.23200807010426241,-0.020778002516356715,-0.0005367447787920643,0.006786310541951446,-0.06858357331222953,-0.1653945775334631,-0.14228568220885296,-0.13392514843879333,-0.219972901952743,0.16522510846455893,0.1967943012714386,0.16782337427139282,0.13105764985084534,0.16480465014901427,0.005225738227702115,0.1516706928485113,0.3375175193708294
10,last_label_token,14,0.21851631559911563,0.2172225984204717,0.2162930817163291,0.22203326666054604,-0.006443203656629833,-0.0004845965918434114,0.0037965746653449983,-0.022641589043391086,-0.14902892621654926,-0.14222614603727757,-0.13733844885305135,-0.16752218375931882,0.17778230706850687,0.19680139422416687,0.16784575581550598,0.16869977116584778,0.10132934679690753,0.005189884106071241,0.1515575565235332,0.14724059976111814
10,last_label_token,15,0.22139473495697107,0.21721378935485328,0.21658842583664326,0.2303819896794167,-0.019700637510228214,-0.0004440237668901226,0.0024362776924844454,-0.061094166456278964,-0.16416457910768267,-0.14217982514274508,-0.1388914630364475,-0.21142244914385544,0.16520971556504568,0.19680511951446533,0.1678875982761383,0.1309364289045334,0.16488245961885614,0.0051710531598365694,0.1513460473354249,0.33813027836130694
10,last_label_token,16,0.22164524249335962,0.21720558775573218,0.2168268588410706,0.23090328088327616,-0.020854425989462817,-0.0004062488132354769,0.00133810213440122,-0.0634951312895542,-0.16548182814126866,-0.14213669850203847,-0.14014522030532972,-0.2141635656164378,0.16516335805257162,0.19680191576480865,0.1677931249141693,0.13089503347873688,0.16511679191380088,0.005187247773598358,0.1518236001319372,0.33833952783586707
10,last_label_token,17,0.22179944976037289,0.21719629944873456,0.21738148857565487,0.23082056125672926,-0.021564674354279074,-0.0003634686966771383,-0.001216413419221185,-0.0631141409469389,-0.1662926994482703,-0.14208785760250842,-0.14306164147337785,-0.21372859926892462,0.16523881256580353,0.19681327044963837,0.16781672835350037,0.13108643889427185,0.16473537737479885,0.005129851049474943,0.15170428725659402,0.3373719938183276
10,last_label_token,18,0.22190836417574844,0.2171886075444582,0.21795882217022552,0.23057766281256153,-0.022066312746059562,-0.00032804129730479303,-0.0038754984898494715,-0.06199539845102442,-0.16686540640337943,-0.14204741110089603,-0.14609744682466008,-0.2124513612845822,0.16502657035986582,0.19680173695087433,0.16759003698825836,0.13068793714046478,0.16580823915161114,0.005188151659017648,0.15285018799686867,0.3393863777989471
10,last_label_token,19,0.2218957062194995,0.21718486016537963,0.2181175071652196,0.23038475132789932,-0.022008012687302125,-0.00031078160575814806,-0.004606370389717451,-0.06110688606643078,-0.16679884680650492,-0.14202770617887683,-0.1469318634626342,-0.21143697077800372,0.16520345211029053,0.19680771231651306,0.16774104535579681,0.1310615986585617,0.16491412071645875,0.005157946821257142,0.15208685676029843,0.3374975585678207
10,last_label_token,20,0.22190870557512554,0.21718628987544725,0.21816852473411238,0.23037130211581702,-0.022067885164493834,-0.0003173665693421146,-0.004841347285325703,-0.06104494163881369,-0.16686720159088586,-0.14203522405331714,-0.1472001302153585,-0.21136625050398195,0.16479507088661194,0.19679205119609833,0.16739502549171448,0.130198135972023,0.1669784443664927,0.005237112119227949,0.15383595037036324,0.34186227060988694
10,last_label_token,21,0.22247263002796336,0.21718485375412372,0.21857245309012277,0.2316605832396435,-0.024665210363659245,-0.00031075207677333516,-0.006701761907255577,-0.06698311710694882,-0.16983249737090533,-0.14202767246643555,-0.14932411516313016,-0.2181457044831503,0.16401746372381845,0.19675424695014954,0.16660486161708832,0.12869328260421753,0.1709091658676696,0.005428208561617742,0.15783014471431533,0.34946914432707576
10,last_label_token,22,0.22238505814923626,0.217179360910624,0.21868205350988051,0.23129376002720425,-0.024261871501136973,-0.00028545311914696114,-0.0072065599003969805,-0.06529360148386698,-0.16937201632396537,-0.14199878933223542,-0.14990042934947279,-0.2162168302901879,0.1639950474103292,0.19675247371196747,0.1666211634874344,0.1286115050315857,0.17102247794814593,0.005437172092025433,0.1577477404935922,0.34988252125882013
