task,arm,row,k,op,start_layer,mean_delta_all,sem_all,n_all,mean_delta_test40,sem_test40,n_test40
landmark-country,pcasub_icl10_cf_k0_mean,cue1,0,mean,2,0.06410865485668182,0.011537615001150307,170,0.07377705723047256,0.02069122109564918,40
landmark-country,pcasub_icl10_cf_k0_mean,cue1,0,mean,3,0.06809338182210922,0.011749092233876681,170,0.07769575715065002,0.020968307937876237,40
landmark-country,pcasub_icl10_cf_k0_mean,cue1,0,mean,4,0.07042795419692993,0.011211367646439718,170,0.07983583211898804,0.020523086482027247,40
landmark-country,pcasub_icl10_cf_k0_mean,cue1,0,mean,5,0.11293204873800278,0.010332367004650728,170,0.11703379452228546,0.02458201702227756,40
landmark-country,pcasub_icl10_cf_k0_mean,cue1,0,mean,6,0.08985350281000137,0.008345287195329048,170,0.09563369303941727,0.017714959003398697,40
landmark-country,pcasub_icl10_cf_k0_mean,cue1,0,mean,7,0.07792992144823074,0.006141747825061459,170,0.07401832193136215,0.011281380913407909,40
landmark-country,pcasub_icl10_cf_k0_mean,cue1,0,mean,8,0.0704779401421547,0.005291044567540307,170,0.06801535189151764,0.009902700406904595,40
landmark-country,pcasub_icl10_cf_k0_mean,cue1,0,mean,9,0.06812914460897446,0.0052622511790409564,170,0.05872919410467148,0.011657464366266109,40
landmark-country,pcasub_icl10_cf_k0_mean,cue1,0,mean,10,0.039796940982341766,0.0029215803531629633,170,0.032474786043167114,0.006982865852595762,40
landmark-country,pcasub_icl10_cf_k0_mean,cue1,0,mean,11,0.003277089912444353,0.0015720628401567423,170,0.003743401262909174,0.0034765501550667447,40
landmark-country,pcasub_icl10_cf_k0_mean,cue1,0,mean,12,0.004137046169489622,0.0012596251746879719,170,0.004473359789699316,0.0027621900944147255,40
landmark-country,pcasub_icl10_cf_k0_mean,cue1,0,mean,13,-0.001089746248908341,0.0010516014714243539,170,-0.0010049149859696627,0.0024251156766744446,40
landmark-country,pcasub_icl10_cf_k0_mean,cue1,0,mean,14,-0.0020582000724971294,0.0010758666070065507,170,-0.0005261063342913985,0.002172265981370709,40
landmark-country,pcasub_icl10_cf_k0_mean,cue1,0,mean,15,-0.0006526762736029923,0.00090019096542506,170,0.0007797196740284562,0.0016009273672521228,40
landmark-country,pcasub_icl10_cf_k0_mean,cue1,0,mean,16,-0.0007215752848424017,0.0007691952764458326,170,0.0004562990798149258,0.0015335684995169483,40
landmark-country,pcasub_icl10_cf_k0_mean,cue1,0,mean,17,0.00015717968926765025,0.0007685481280677363,170,0.0012426531175151467,0.0013709690551652815,40
landmark-country,pcasub_icl10_cf_k0_mean,cue1,0,mean,18,-0.00038955151103436947,0.0007789275023305582,170,0.0006461761659011245,0.0014589102000137817,40
landmark-country,pcasub_icl10_cf_k0_mean,cue1,0,mean,19,-0.0005101645947434008,0.0007487196731929009,170,0.0007008591783232987,0.0012645580065888066,40
landmark-country,pcasub_icl10_cf_k0_mean,cue1,0,mean,20,-0.00010497902985662222,0.0007635810856928954,170,0.0006042115273885429,0.001639704622955016,40
landmark-country,pcasub_icl10_cf_k0_mean,cue1,0,mean,21,-0.0002673865237738937,0.0006946944265783345,170,0.00025177522911690176,0.0013761681884602683,40
landmark-country,pcasub_icl10_cf_k0_mean,cue1,0,mean,22,-0.003400388639420271,0.0006790537931449347,170,-0.0019161759410053492,0.001089821213759331,40
landmark-country,pcasub_icl10_cf_k0_mean,cue1,0,mean,23,-0.008223669603466988,0.0007320966028067044,170,-0.006388661451637745,0.0011168713734941115,40
landmark-country,pcasub_icl10_cf_k0_mean,cue1,0,mean,24,-0.002083779079839587,0.0006360032830152027,170,-0.001260551274754107,0.0010220133654419371,40
landmark-country,pcasub_icl10_cf_k0_mean,cue1,0,mean,25,-0.006450589280575514,0.0009143402289924255,170,-0.005644970573484898,0.0015611577599114548,40
landmark-country,pcasub_icl10_cf_k0_mean,cue1,0,mean,26,-0.0059778024442493916,0.0005287111891132708,170,-0.005547449924051762,0.0010653517720283824,40
landmark-country,pcasub_icl10_cf_k0_mean,cue1,0,mean,27,0.0,0.0,170,0.0,0.0,40
landmark-country,pcasub_icl10_cf_k0_mean,target1,0,mean,0,-0.01928935945034027,0.010802535587182352,170,-0.032907597720623016,0.025581197759259017,40
landmark-country,pcasub_icl10_cf_k0_mean,target1,0,mean,1,-0.0214748065918684,0.009050900643631189,170,-0.026745105162262917,0.020967521007003366,40
landmark-country,pcasub_icl10_cf_k0_mean,target1,0,mean,2,-0.026065675541758537,0.008696097045301525,170,-0.03400919586420059,0.020231403721364775,40
landmark-country,pcasub_icl10_cf_k0_mean,target1,0,mean,3,-0.041468724608421326,0.009287455233154697,170,-0.04932575300335884,0.021660491391220216,40
landmark-country,pcasub_icl10_cf_k0_mean,target1,0,mean,4,-0.05461646988987923,0.008559487879861168,170,-0.06911321729421616,0.018820843090188413,40
landmark-country,pcasub_icl10_cf_k0_mean,target1,0,mean,5,-0.05979131907224655,0.007507928051649223,170,-0.07123582065105438,0.01714056897057734,40
landmark-country,pcasub_icl10_cf_k0_mean,target1,0,mean,6,-0.07685302197933197,0.007882963822583635,170,-0.08272655308246613,0.018095907762402035,40
landmark-country,pcasub_icl10_cf_k0_mean,target1,0,mean,7,-0.060948774218559265,0.006866380292761549,170,-0.05913820117712021,0.014788128657190857,40
landmark-country,pcasub_icl10_cf_k0_mean,target1,0,mean,8,-0.05563431233167648,0.0060027254961767754,170,-0.05237361043691635,0.013051457039663972,40
landmark-country,pcasub_icl10_cf_k0_mean,target1,0,mean,9,-0.060398492962121964,0.006226821122267496,170,-0.06018416956067085,0.012599991970602093,40
landmark-country,pcasub_icl10_cf_k0_mean,target1,0,mean,10,-0.02295439876616001,0.004690464015294997,170,-0.023489009588956833,0.009896236500168914,40
landmark-country,pcasub_icl10_cf_k0_mean,target1,0,mean,11,-0.0308135487139225,0.005094353746674081,170,-0.02734954282641411,0.010269482054115821,40
landmark-country,pcasub_icl10_cf_k0_mean,target1,0,mean,12,-0.03266715258359909,0.005359057719202799,170,-0.03087800368666649,0.01113276524833774,40
landmark-country,pcasub_icl10_cf_k0_mean,target1,0,mean,13,0.035704322159290314,0.0036511768632123,170,0.028948863968253136,0.008084324631265814,40
landmark-country,pcasub_icl10_cf_k0_mean,target1,0,mean,14,0.005622379016131163,0.0032328210084197977,170,-0.007396356668323278,0.007506277961574117,40
landmark-country,pcasub_icl10_cf_k0_mean,target1,0,mean,15,0.015710651874542236,0.003441179928828935,170,0.0030986338388174772,0.008175528505783134,40
landmark-country,pcasub_icl10_cf_k0_mean,target1,0,mean,16,-0.0005682301707565784,0.0022168421980424107,170,-0.012343989685177803,0.00421853231398465,40
landmark-country,pcasub_icl10_cf_k0_mean,target1,0,mean,17,-0.013699864037334919,0.0028873323467005947,170,-0.02504632994532585,0.00658319685631582,40
landmark-country,pcasub_icl10_cf_k0_mean,target1,0,mean,18,0.013508250936865807,0.0021911602646589403,170,0.0014199580764397979,0.002888708964402358,40
landmark-country,pcasub_icl10_cf_k0_mean,target1,0,mean,19,0.008193795569241047,0.001852501518349981,170,-0.002835361985489726,0.0031391008260236333,40
landmark-country,pcasub_icl10_cf_k0_mean,target1,0,mean,20,0.001988119212910533,0.0018227721218653577,170,-0.006451892666518688,0.004145888757782868,40
landmark-country,pcasub_icl10_cf_k0_mean,target1,0,mean,21,0.002441400894895196,0.002187556091053865,170,-0.007872598245739937,0.004844913974265932,40
landmark-country,pcasub_icl10_cf_k0_mean,target1,0,mean,22,-0.002547110430896282,0.0009661566710489487,170,-0.0050991130992770195,0.0018447204365315125,40
landmark-country,pcasub_icl10_cf_k0_mean,target1,0,mean,23,-0.0022256316151469946,0.0008806436558058744,170,-0.004752983804792166,0.001832109663136736,40
landmark-country,pcasub_icl10_cf_k0_mean,target1,0,mean,24,-0.000970319437328726,0.000734946627120837,170,-0.003083545248955488,0.0009345108196961395,40
landmark-country,pcasub_icl10_cf_k0_mean,target1,0,mean,25,-0.00026975959190167487,0.0007624514331984592,170,-0.0024868231266736984,0.0009324778167712071,40
landmark-country,pcasub_icl10_cf_k0_mean,target1,0,mean,26,-7.601275137858465e-05,0.00016588045087388492,170,-0.0007865939405746758,0.0003562519923219784,40
landmark-country,pcasub_icl10_cf_k0_mean,target1,0,mean,27,0.0,0.0,170,0.0,0.0,40
landmark-country,pcasub_icl10_cf_k0_mean,final_cue,0,mean,0,0.01142933126538992,0.029130534232751464,170,0.04468701034784317,0.05669065558284119,40
landmark-country,pcasub_icl10_cf_k0_mean,final_cue,0,mean,1,0.010973406955599785,0.029096428798933982,170,0.044495463371276855,0.05678143536287612,40
landmark-country,pcasub_icl10_cf_k0_mean,final_cue,0,mean,2,0.015076973475515842,0.029088783019420583,170,0.04744522646069527,0.0565872707723576,40
landmark-country,pcasub_icl10_cf_k0_mean,final_cue,0,mean,3,0.01587073877453804,0.0290697131424459,170,0.04786569997668266,0.05619944108037756,40
landmark-country,pcasub_icl10_cf_k0_mean,final_cue,0,mean,4,0.016199538484215736,0.029019040710149154,170,0.049551237374544144,0.05622849155242093,40
landmark-country,pcasub_icl10_cf_k0_mean,final_cue,0,mean,5,0.02885974943637848,0.02897266317163587,170,0.05882899835705757,0.05591239979821675,40
landmark-country,pcasub_icl10_cf_k0_mean,final_cue,0,mean,6,0.04175897315144539,0.02865062842429246,170,0.07086382806301117,0.05537445479595522,40
landmark-country,pcasub_icl10_cf_k0_mean,final_cue,0,mean,7,0.02663262002170086,0.028822764749965046,170,0.060547132045030594,0.05497721963078808,40
landmark-country,pcasub_icl10_cf_k0_mean,final_cue,0,mean,8,0.007233970332890749,0.029580935789503746,170,0.04612862318754196,0.05886232562311113,40
landmark-country,pcasub_icl10_cf_k0_mean,final_cue,0,mean,9,-0.0036003098357468843,0.02865149928886484,170,0.05001110956072807,0.055378007765285425,40
landmark-country,pcasub_icl10_cf_k0_mean,final_cue,0,mean,10,-0.05958336219191551,0.02804252495072473,170,0.004764926619827747,0.05318701315310148,40
landmark-country,pcasub_icl10_cf_k0_mean,final_cue,0,mean,11,-0.11194083094596863,0.027241016398607824,170,-0.05223019793629646,0.04815632900847772,40
landmark-country,pcasub_icl10_cf_k0_mean,final_cue,0,mean,12,-0.149911031126976,0.028099005432571118,170,-0.07776254415512085,0.05502890732386896,40
landmark-country,pcasub_icl10_cf_k0_mean,final_cue,0,mean,13,-0.12853042781352997,0.027431802026238513,170,-0.055676959455013275,0.049632121261246026,40
landmark-country,pcasub_icl10_cf_k0_mean,final_cue,0,mean,14,-0.20398859679698944,0.02725459822876287,170,-0.12950757145881653,0.04957517008442265,40
landmark-country,pcasub_icl10_cf_k0_mean,final_cue,0,mean,15,-0.20466743409633636,0.027066105192119314,170,-0.1255159229040146,0.04901341924521659,40
landmark-country,pcasub_icl10_cf_k0_mean,final_cue,0,mean,16,-0.20130182802677155,0.027261837147662407,170,-0.12907762825489044,0.04770822135406806,40
landmark-country,pcasub_icl10_cf_k0_mean,final_cue,0,mean,17,-0.21444390714168549,0.02764272953998941,170,-0.14731499552726746,0.04764066310302415,40
landmark-country,pcasub_icl10_cf_k0_mean,final_cue,0,mean,18,-0.21734748780727386,0.027603236631638866,170,-0.14922355115413666,0.04758339149925853,40
landmark-country,pcasub_icl10_cf_k0_mean,final_cue,0,mean,19,-0.2198539674282074,0.027421557367410688,170,-0.15112626552581787,0.04770625638296634,40
landmark-country,pcasub_icl10_cf_k0_mean,final_cue,0,mean,20,-0.2335561364889145,0.027788250781460484,170,-0.16459186375141144,0.04632082452791151,40
landmark-country,pcasub_icl10_cf_k0_mean,final_cue,0,mean,21,-0.21411944925785065,0.0284010308663539,170,-0.14763584733009338,0.04760423809914821,40
landmark-country,pcasub_icl10_cf_k0_mean,final_cue,0,mean,22,-0.23295055329799652,0.026848750194962828,170,-0.17029200494289398,0.044449583018963,40
landmark-country,pcasub_icl10_cf_k0_mean,final_cue,0,mean,23,-0.1547427475452423,0.027879878991730663,170,-0.09282664209604263,0.05364614726405315,40
landmark-country,pcasub_icl10_cf_k0_mean,final_cue,0,mean,24,-0.16180570423603058,0.028129881124549307,170,-0.0990615040063858,0.05149442380093805,40
landmark-country,pcasub_icl10_cf_k0_mean,final_cue,0,mean,25,-0.09857957810163498,0.03623329197066812,170,-0.02779625914990902,0.07189903242106971,40
landmark-country,pcasub_icl10_cf_k0_mean,final_cue,0,mean,26,0.08721164613962173,0.030630288741745528,170,0.11052284389734268,0.06939886350690538,40
landmark-country,pcasub_icl10_cf_k0_mean,final_cue,0,mean,27,0.3278367817401886,0.038992771512344926,170,0.323279470205307,0.08627335206511377,40
landmark-country,pcasub_icl10_cf_k2_zero,cue1,2,zero,0,-6.022201061248779,0.1543044569738879,170,-6.2957048416137695,0.29122997854443256,40
landmark-country,pcasub_icl10_cf_k2_zero,cue1,2,zero,1,-3.122434377670288,0.09794969048571753,170,-3.367128849029541,0.2526085233739652,40
landmark-country,pcasub_icl10_cf_k2_zero,cue1,2,zero,2,-2.9106264114379883,0.10748377868009064,170,-3.1458523273468018,0.24611680546456013,40
landmark-country,pcasub_icl10_cf_k2_zero,cue1,2,zero,3,-2.4210610389709473,0.09624550223265793,170,-2.4087095260620117,0.2243491100564344,40
landmark-country,pcasub_icl10_cf_k2_zero,cue1,2,zero,4,-1.931882381439209,0.0822432067762499,170,-1.9369663000106812,0.1799543718783656,40
landmark-country,pcasub_icl10_cf_k2_zero,cue1,2,zero,5,-1.3502978086471558,0.06299545856982597,170,-1.257947564125061,0.11356729073269088,40
landmark-country,pcasub_icl10_cf_k2_zero,cue1,2,zero,6,-0.6428437232971191,0.04509200983189207,170,-0.6074783205986023,0.08224077899694368,40
landmark-country,pcasub_icl10_cf_k2_zero,cue1,2,zero,7,-0.9597302675247192,0.04348269324534468,170,-0.8529766201972961,0.0797086522074512,40
landmark-country,pcasub_icl10_cf_k2_zero,cue1,2,zero,8,-0.6804972290992737,0.03088617663906253,170,-0.6070600748062134,0.060382732615426316,40
landmark-country,pcasub_icl10_cf_k2_zero,cue1,2,zero,9,-0.4769643545150757,0.02513734359460778,170,-0.36888447403907776,0.03807207610974463,40
landmark-country,pcasub_icl10_cf_k2_zero,cue1,2,zero,10,-0.2677817940711975,0.016488099520446976,170,-0.20564904808998108,0.0361223841897963,40
landmark-country,pcasub_icl10_cf_k2_zero,cue1,2,zero,11,-0.047415830194950104,0.0077191058532496614,170,-0.01681414619088173,0.012346172600934988,40
landmark-country,pcasub_icl10_cf_k2_zero,cue1,2,zero,12,-0.04508988559246063,0.007500305129473679,170,-0.03629722446203232,0.01729839691023709,40
landmark-country,pcasub_icl10_cf_k2_zero,cue1,2,zero,13,-0.01575099490582943,0.00738294984257776,170,-0.00345306983217597,0.013299099944411233,40
landmark-country,pcasub_icl10_cf_k2_zero,cue1,2,zero,14,-0.0024448127951472998,0.00501623022304368,170,-0.0039010874461382627,0.010935475317092078,40
landmark-country,pcasub_icl10_cf_k2_zero,cue1,2,zero,15,0.014766058884561062,0.004956237711235456,170,0.013601154088973999,0.007182451784247447,40
landmark-country,pcasub_icl10_cf_k2_zero,cue1,2,zero,16,0.03641218692064285,0.005025720018288752,170,0.03716357797384262,0.00931766972571618,40
landmark-country,pcasub_icl10_cf_k2_zero,cue1,2,zero,17,0.014985259622335434,0.005562263452791917,170,0.019708385691046715,0.010539283895567691,40
landmark-country,pcasub_icl10_cf_k2_zero,cue1,2,zero,18,0.032821644097566605,0.005091601723196014,170,0.03825593739748001,0.0085856284592694,40
landmark-country,pcasub_icl10_cf_k2_zero,cue1,2,zero,19,0.004570689983665943,0.004402798132587875,170,0.013545420952141285,0.00872103475925351,40
landmark-country,pcasub_icl10_cf_k2_zero,cue1,2,zero,20,0.03472999855875969,0.003892470636023881,170,0.03733059763908386,0.009045954746932663,40
landmark-country,pcasub_icl10_cf_k2_zero,cue1,2,zero,21,0.04018373414874077,0.005103427538370143,170,0.039338648319244385,0.011726339666285867,40
landmark-country,pcasub_icl10_cf_k2_zero,cue1,2,zero,22,0.014945508912205696,0.005097617203086715,170,0.013406750746071339,0.010087011868949053,40
landmark-country,pcasub_icl10_cf_k2_zero,cue1,2,zero,23,-0.05971604958176613,0.005228318889557748,170,-0.04793673753738403,0.01036454047626193,40
landmark-country,pcasub_icl10_cf_k2_zero,cue1,2,zero,24,-0.008901207707822323,0.004519318555218542,170,0.003652069717645645,0.007658545551353711,40
landmark-country,pcasub_icl10_cf_k2_zero,cue1,2,zero,25,-0.1539582461118698,0.010556805490809314,170,-0.1381501406431198,0.019947960174062862,40
landmark-country,pcasub_icl10_cf_k2_zero,cue1,2,zero,26,-0.029728535562753677,0.0035618303866937658,170,-0.031864799559116364,0.007533829377426271,40
landmark-country,pcasub_icl10_cf_k2_zero,cue1,2,zero,27,0.0,0.0,170,0.0,0.0,40
landmark-country,pcasub_icl10_cf_k2_zero,target1,2,zero,0,-4.806661605834961,0.10662178275480089,170,-5.018082618713379,0.20296553115748736,40
landmark-country,pcasub_icl10_cf_k2_zero,target1,2,zero,1,-3.461718797683716,0.09137009606815558,170,-3.564209461212158,0.18298949357261018,40
landmark-country,pcasub_icl10_cf_k2_zero,target1,2,zero,2,-2.975025177001953,0.10050060596237792,170,-2.9496374130249023,0.19645513424221372,40
landmark-country,pcasub_icl10_cf_k2_zero,target1,2,zero,3,-0.9044402837753296,0.05410655530822714,170,-0.8957498669624329,0.12007469071362235,40
landmark-country,pcasub_icl10_cf_k2_zero,target1,2,zero,4,-1.2921558618545532,0.07197718548046494,170,-1.3729397058486938,0.1726861463960357,40
landmark-country,pcasub_icl10_cf_k2_zero,target1,2,zero,5,-1.0905567407608032,0.05579942460757959,170,-1.1289676427841187,0.14372668502859315,40
landmark-country,pcasub_icl10_cf_k2_zero,target1,2,zero,6,-0.52881920337677,0.039943024190570844,170,-0.5093091726303101,0.10296695490226321,40
landmark-country,pcasub_icl10_cf_k2_zero,target1,2,zero,7,-0.602809488773346,0.0381300487237113,170,-0.5747682452201843,0.08413689600336452,40
landmark-country,pcasub_icl10_cf_k2_zero,target1,2,zero,8,-0.42364197969436646,0.030658917557412305,170,-0.4691338539123535,0.07808707040812173,40
landmark-country,pcasub_icl10_cf_k2_zero,target1,2,zero,9,-0.22948725521564484,0.029564885366860066,170,-0.2364482432603836,0.06842155662089315,40
landmark-country,pcasub_icl10_cf_k2_zero,target1,2,zero,10,-0.264473021030426,0.025331530394111693,170,-0.2696738839149475,0.05995128716201346,40
landmark-country,pcasub_icl10_cf_k2_zero,target1,2,zero,11,-0.3499313294887543,0.026559179724578715,170,-0.3598502278327942,0.06586245742232098,40
