task,arm,row,k,op,start_layer,mean_delta_all,sem_all,n_all,mean_delta_test40,sem_test40,n_test40
capitalize_first_letter,pcasub_icl10_cf_k0_mean,final_cue,0,mean,23,-0.7079319357872009,0.0582843966645205,170,-0.6926524043083191,0.13719587503223402,40
capitalize_first_letter,pcasub_icl10_cf_k0_mean,final_cue,0,mean,24,-0.7317401170730591,0.06132665804723768,170,-0.720941424369812,0.14585059731798564,40
capitalize_first_letter,pcasub_icl10_cf_k0_mean,final_cue,0,mean,25,-0.9365445971488953,0.0725617344673703,170,-0.950624942779541,0.1761122455057518,40
capitalize_first_letter,pcasub_icl10_cf_k0_mean,final_cue,0,mean,26,-0.9987499713897705,0.07695900169563007,170,-1.0282117128372192,0.18611393898916684,40
capitalize_first_letter,pcasub_icl10_cf_k0_mean,final_cue,0,mean,27,-0.8269152641296387,0.0745017784468484,170,-0.8210557103157043,0.17471867103663516,40
capitalize_first_letter,pcasub_icl10_cf_k2_zero,cue1,2,zero,0,-4.721174716949463,0.13336685206524118,170,-4.866934776306152,0.28271806300738267,40
capitalize_first_letter,pcasub_icl10_cf_k2_zero,cue1,2,zero,1,-2.618668556213379,0.09782987232066744,170,-2.736109972000122,0.22063117739690655,40
capitalize_first_letter,pcasub_icl10_cf_k2_zero,cue1,2,zero,2,-2.853789806365967,0.1069014102832169,170,-2.9016671180725098,0.21082726273143212,40
capitalize_first_letter,pcasub_icl10_cf_k2_zero,cue1,2,zero,3,-2.467604160308838,0.10126138045269861,170,-2.391000270843506,0.24131515118906785,40
capitalize_first_letter,pcasub_icl10_cf_k2_zero,cue1,2,zero,4,-2.2667829990386963,0.09619014176036658,170,-2.1885592937469482,0.19700008622775642,40
capitalize_first_letter,pcasub_icl10_cf_k2_zero,cue1,2,zero,5,-2.179276943206787,0.09172876427088353,170,-2.2759742736816406,0.18981290991317118,40
capitalize_first_letter,pcasub_icl10_cf_k2_zero,cue1,2,zero,6,-1.2985190153121948,0.05521776021671187,170,-1.2897976636886597,0.0969755553902103,40
capitalize_first_letter,pcasub_icl10_cf_k2_zero,cue1,2,zero,7,-1.1931777000427246,0.051648184621085017,170,-1.127213478088379,0.10127992589997993,40
capitalize_first_letter,pcasub_icl10_cf_k2_zero,cue1,2,zero,8,-0.7337603569030762,0.037576336571309765,170,-0.6729525327682495,0.08456116012354233,40
capitalize_first_letter,pcasub_icl10_cf_k2_zero,cue1,2,zero,9,-1.0260716676712036,0.043764199646932594,170,-0.9754571914672852,0.09415314063968629,40
capitalize_first_letter,pcasub_icl10_cf_k2_zero,cue1,2,zero,10,-0.3411208689212799,0.020994206534383764,170,-0.3168395161628723,0.04053007825195762,40
capitalize_first_letter,pcasub_icl10_cf_k2_zero,cue1,2,zero,11,-0.22432944178581238,0.015348943516362951,170,-0.20972268283367157,0.027229120538105497,40
capitalize_first_letter,pcasub_icl10_cf_k2_zero,cue1,2,zero,12,-0.12936092913150787,0.015393836470782376,170,-0.1457633674144745,0.028467945286680344,40
capitalize_first_letter,pcasub_icl10_cf_k2_zero,cue1,2,zero,13,-0.10822805762290955,0.011315278247207735,170,-0.08664864301681519,0.02165059820937836,40
capitalize_first_letter,pcasub_icl10_cf_k2_zero,cue1,2,zero,14,-0.08018502593040466,0.008411076328017986,170,-0.06730131804943085,0.015935338395208515,40
capitalize_first_letter,pcasub_icl10_cf_k2_zero,cue1,2,zero,15,-0.0727984607219696,0.012227244884522,170,-0.0721670463681221,0.019471247346816337,40
capitalize_first_letter,pcasub_icl10_cf_k2_zero,cue1,2,zero,16,-0.01161345187574625,0.008643189165362296,170,-0.039439428597688675,0.014943315430657533,40
capitalize_first_letter,pcasub_icl10_cf_k2_zero,cue1,2,zero,17,-0.0474032461643219,0.005986093354284617,170,-0.048295170068740845,0.01051483013649729,40
capitalize_first_letter,pcasub_icl10_cf_k2_zero,cue1,2,zero,18,-0.044555872678756714,0.009185674936275017,170,-0.05435885116457939,0.021105952514295156,40
capitalize_first_letter,pcasub_icl10_cf_k2_zero,cue1,2,zero,19,-0.14213933050632477,0.009470477365982015,170,-0.13413141667842865,0.018673548008214778,40
capitalize_first_letter,pcasub_icl10_cf_k2_zero,cue1,2,zero,20,-0.013449092395603657,0.007581458964670566,170,-0.005621667020022869,0.015111887097204367,40
capitalize_first_letter,pcasub_icl10_cf_k2_zero,cue1,2,zero,21,0.0055407206527888775,0.007680643810836502,170,-0.013454173691570759,0.012968667906501304,40
capitalize_first_letter,pcasub_icl10_cf_k2_zero,cue1,2,zero,22,-0.00755762355402112,0.0070888747623353374,170,-0.025230318307876587,0.016535612327938095,40
capitalize_first_letter,pcasub_icl10_cf_k2_zero,cue1,2,zero,23,0.006780517753213644,0.006539618076515717,170,-0.006114555988460779,0.013653457979369042,40
capitalize_first_letter,pcasub_icl10_cf_k2_zero,cue1,2,zero,24,-0.003472663462162018,0.01912186141817262,170,-0.015704356133937836,0.03554820973833682,40
capitalize_first_letter,pcasub_icl10_cf_k2_zero,cue1,2,zero,25,-0.0020200631115585566,0.008592755020812717,170,0.006589970085769892,0.015807951015062167,40
capitalize_first_letter,pcasub_icl10_cf_k2_zero,cue1,2,zero,26,-0.0028345887549221516,0.0033705187545756275,170,-0.002103552222251892,0.006791339483169733,40
capitalize_first_letter,pcasub_icl10_cf_k2_zero,cue1,2,zero,27,0.0,0.0,170,0.0,0.0,40
capitalize_first_letter,pcasub_icl10_cf_k2_zero,target1,2,zero,0,-4.028601169586182,0.12210079023790864,170,-4.204017162322998,0.26519340462255186,40
capitalize_first_letter,pcasub_icl10_cf_k2_zero,target1,2,zero,1,-3.6219122409820557,0.1136128275396718,170,-3.818962812423706,0.2375228983275825,40
capitalize_first_letter,pcasub_icl10_cf_k2_zero,target1,2,zero,2,-3.3670122623443604,0.1037846202646809,170,-3.3665478229522705,0.20714337072235703,40
capitalize_first_letter,pcasub_icl10_cf_k2_zero,target1,2,zero,3,-3.293452262878418,0.10213360732241347,170,-3.5131309032440186,0.22311510820455643,40
capitalize_first_letter,pcasub_icl10_cf_k2_zero,target1,2,zero,4,-1.8722143173217773,0.07839585052510593,170,-1.9525973796844482,0.17408673256059443,40
capitalize_first_letter,pcasub_icl10_cf_k2_zero,target1,2,zero,5,-2.0077571868896484,0.06637882000539368,170,-1.9598220586776733,0.14488848715092553,40
capitalize_first_letter,pcasub_icl10_cf_k2_zero,target1,2,zero,6,-1.4131330251693726,0.053274054491708966,170,-1.322741985321045,0.09890851207066763,40
capitalize_first_letter,pcasub_icl10_cf_k2_zero,target1,2,zero,7,-1.6561691761016846,0.054285354547885245,170,-1.505509614944458,0.1001378017616302,40
capitalize_first_letter,pcasub_icl10_cf_k2_zero,target1,2,zero,8,-1.2717018127441406,0.045834859597864756,170,-1.1514133214950562,0.08489312243570953,40
capitalize_first_letter,pcasub_icl10_cf_k2_zero,target1,2,zero,9,-1.042104721069336,0.04249861170708935,170,-0.9252389669418335,0.09320649578475049,40
capitalize_first_letter,pcasub_icl10_cf_k2_zero,target1,2,zero,10,-1.5590306520462036,0.055687236221906404,170,-1.479373574256897,0.11764129311962906,40
capitalize_first_letter,pcasub_icl10_cf_k2_zero,target1,2,zero,11,-0.504595160484314,0.031104871076217476,170,-0.5038965940475464,0.06366054473329609,40
capitalize_first_letter,pcasub_icl10_cf_k2_zero,target1,2,zero,12,-0.1459232121706009,0.023985475482074192,170,-0.13203522562980652,0.04861486938715406,40
capitalize_first_letter,pcasub_icl10_cf_k2_zero,target1,2,zero,13,-0.494833379983902,0.0274424535456802,170,-0.46563416719436646,0.05822219741139944,40
capitalize_first_letter,pcasub_icl10_cf_k2_zero,target1,2,zero,14,-0.18535493314266205,0.02301230375117835,170,-0.1532025784254074,0.04357943538432759,40
capitalize_first_letter,pcasub_icl10_cf_k2_zero,target1,2,zero,15,-0.2754787802696228,0.022711050895415162,170,-0.24642975628376007,0.0492756510001579,40
capitalize_first_letter,pcasub_icl10_cf_k2_zero,target1,2,zero,16,-0.12504218518733978,0.01831655054790308,170,-0.1116262897849083,0.03368265816369363,40
capitalize_first_letter,pcasub_icl10_cf_k2_zero,target1,2,zero,17,-0.2507418394088745,0.01628953096927574,170,-0.23568804562091827,0.03443548477193819,40
capitalize_first_letter,pcasub_icl10_cf_k2_zero,target1,2,zero,18,-0.2465711236000061,0.017503829328700076,170,-0.235830157995224,0.03378009622710201,40
capitalize_first_letter,pcasub_icl10_cf_k2_zero,target1,2,zero,19,-0.15116168558597565,0.01895220854225827,170,-0.15009805560112,0.03666337324800916,40
capitalize_first_letter,pcasub_icl10_cf_k2_zero,target1,2,zero,20,-0.17823319137096405,0.018134626710159824,170,-0.17586751282215118,0.03794986150424315,40
capitalize_first_letter,pcasub_icl10_cf_k2_zero,target1,2,zero,21,-0.25700023770332336,0.01582237041240619,170,-0.24418708682060242,0.031156548803690096,40
capitalize_first_letter,pcasub_icl10_cf_k2_zero,target1,2,zero,22,-0.2813296616077423,0.015906339128760254,170,-0.25009313225746155,0.034313178279298855,40
capitalize_first_letter,pcasub_icl10_cf_k2_zero,target1,2,zero,23,-0.29308202862739563,0.01856753783198339,170,-0.23586416244506836,0.03274328888521119,40
capitalize_first_letter,pcasub_icl10_cf_k2_zero,target1,2,zero,24,-0.010275757871568203,0.024534069876529386,170,0.014954967424273491,0.0407350054180069,40
capitalize_first_letter,pcasub_icl10_cf_k2_zero,target1,2,zero,25,-0.07441698759794235,0.015121154144474427,170,-0.05339262634515762,0.02683938477703519,40
capitalize_first_letter,pcasub_icl10_cf_k2_zero,target1,2,zero,26,-0.00757741229608655,0.0020034885207362804,170,-0.002928468631580472,0.004201299057986907,40
capitalize_first_letter,pcasub_icl10_cf_k2_zero,target1,2,zero,27,0.0,0.0,170,0.0,0.0,40
capitalize_first_letter,pcasub_icl10_cf_k2_zero,final_cue,2,zero,0,-5.955169200897217,0.165681870608328,170,-6.228280067443848,0.34690054082014976,40
capitalize_first_letter,pcasub_icl10_cf_k2_zero,final_cue,2,zero,1,-7.110803127288818,0.2290773005903908,170,-7.382427215576172,0.5115867573869143,40
capitalize_first_letter,pcasub_icl10_cf_k2_zero,final_cue,2,zero,2,-6.290350914001465,0.20859549842743214,170,-6.551421165466309,0.4712873394117648,40
capitalize_first_letter,pcasub_icl10_cf_k2_zero,final_cue,2,zero,3,-3.8564369678497314,0.16287720210970655,170,-3.9572548866271973,0.3166089986835364,40
capitalize_first_letter,pcasub_icl10_cf_k2_zero,final_cue,2,zero,4,-6.462801456451416,0.2207868161483094,170,-7.0470404624938965,0.41547522382214935,40
capitalize_first_letter,pcasub_icl10_cf_k2_zero,final_cue,2,zero,5,-6.663308620452881,0.20412701687734292,170,-6.331134796142578,0.3888481595916397,40
capitalize_first_letter,pcasub_icl10_cf_k2_zero,final_cue,2,zero,6,-4.8933024406433105,0.21573768507315333,170,-4.837866306304932,0.4405872340751437,40
capitalize_first_letter,pcasub_icl10_cf_k2_zero,final_cue,2,zero,7,-5.2020111083984375,0.23677005650455812,170,-5.294073581695557,0.4696912362665049,40
capitalize_first_letter,pcasub_icl10_cf_k2_zero,final_cue,2,zero,8,-6.293536186218262,0.22299600528106198,170,-6.683265686035156,0.4929756443327881,40
capitalize_first_letter,pcasub_icl10_cf_k2_zero,final_cue,2,zero,9,-4.6321210861206055,0.2585919569573086,170,-4.936346530914307,0.47296584882711307,40
capitalize_first_letter,pcasub_icl10_cf_k2_zero,final_cue,2,zero,10,-5.588438987731934,0.20505197105402792,170,-5.660518169403076,0.4356028987452837,40
capitalize_first_letter,pcasub_icl10_cf_k2_zero,final_cue,2,zero,11,-5.6472697257995605,0.25744698718934045,170,-6.030528545379639,0.5829988398111488,40
capitalize_first_letter,pcasub_icl10_cf_k2_zero,final_cue,2,zero,12,-4.845998764038086,0.213904435147614,170,-4.441417694091797,0.4791592115559995,40
capitalize_first_letter,pcasub_icl10_cf_k2_zero,final_cue,2,zero,13,-4.2542266845703125,0.18255369454526257,170,-3.917208194732666,0.3355850968735248,40
capitalize_first_letter,pcasub_icl10_cf_k2_zero,final_cue,2,zero,14,-4.758148670196533,0.22682724253754868,170,-4.500385284423828,0.46965772337807465,40
capitalize_first_letter,pcasub_icl10_cf_k2_zero,final_cue,2,zero,15,-3.0110466480255127,0.2665123902424089,170,-3.0839226245880127,0.5562794549239848,40
capitalize_first_letter,pcasub_icl10_cf_k2_zero,final_cue,2,zero,16,-6.270516395568848,0.22384434166124795,170,-5.989066123962402,0.37798904130806077,40
capitalize_first_letter,pcasub_icl10_cf_k2_zero,final_cue,2,zero,17,-3.6853537559509277,0.19297366001151917,170,-3.157754421234131,0.2899462162732881,40
capitalize_first_letter,pcasub_icl10_cf_k2_zero,final_cue,2,zero,18,-3.454219341278076,0.12379011207842558,170,-3.2513725757598877,0.27110456545853756,40
capitalize_first_letter,pcasub_icl10_cf_k2_zero,final_cue,2,zero,19,-4.77473258972168,0.14746866837068165,170,-4.315184593200684,0.3137291709644193,40
capitalize_first_letter,pcasub_icl10_cf_k2_zero,final_cue,2,zero,20,-4.704236030578613,0.1605120162175427,170,-4.790797233581543,0.3564863578298164,40
capitalize_first_letter,pcasub_icl10_cf_k2_zero,final_cue,2,zero,21,-4.442395210266113,0.1573591481769321,170,-4.218240261077881,0.31715824815983396,40
capitalize_first_letter,pcasub_icl10_cf_k2_zero,final_cue,2,zero,22,-4.645246982574463,0.1746327858275348,170,-4.329077243804932,0.37364842485653,40
capitalize_first_letter,pcasub_icl10_cf_k2_zero,final_cue,2,zero,23,-4.4300007820129395,0.16114072100972157,170,-3.9304733276367188,0.3146343393789779,40
capitalize_first_letter,pcasub_icl10_cf_k2_zero,final_cue,2,zero,24,-6.594150543212891,0.22893571309676505,170,-6.3335371017456055,0.40618864787925346,40
capitalize_first_letter,pcasub_icl10_cf_k2_zero,final_cue,2,zero,25,-8.841464042663574,0.15646056222519975,170,-8.481268882751465,0.3145967363348731,40
capitalize_first_letter,pcasub_icl10_cf_k2_zero,final_cue,2,zero,26,-8.152678489685059,0.24035558652200964,170,-7.760882377624512,0.4323591225657058,40
capitalize_first_letter,pcasub_icl10_cf_k2_zero,final_cue,2,zero,27,-9.78299617767334,0.30720836257081796,170,-9.494237899780273,0.7061331460314538,40
capitalize_first_letter,pcasub_icl10_cf_k2_mean,cue1,2,mean,0,0.1004413589835167,0.016265639336879974,170,0.15089917182922363,0.03229589747926066,40
capitalize_first_letter,pcasub_icl10_cf_k2_mean,cue1,2,mean,1,0.1107642874121666,0.016890838956298372,170,0.16080139577388763,0.03407330808398153,40
capitalize_first_letter,pcasub_icl10_cf_k2_mean,cue1,2,mean,2,0.10861889272928238,0.016857698102138486,170,0.15666155517101288,0.03434855011521021,40
capitalize_first_letter,pcasub_icl10_cf_k2_mean,cue1,2,mean,3,0.11391285061836243,0.016899973891373203,170,0.15766021609306335,0.03445203388107303,40
capitalize_first_letter,pcasub_icl10_cf_k2_mean,cue1,2,mean,4,0.11310099065303802,0.016873940526420172,170,0.15137794613838196,0.03512590352101935,40
capitalize_first_letter,pcasub_icl10_cf_k2_mean,cue1,2,mean,5,0.13308387994766235,0.015905974554221426,170,0.15825815498828888,0.03210946790088474,40
capitalize_first_letter,pcasub_icl10_cf_k2_mean,cue1,2,mean,6,0.14608842134475708,0.014889634455047523,170,0.16320696473121643,0.030312247371675587,40
capitalize_first_letter,pcasub_icl10_cf_k2_mean,cue1,2,mean,7,0.10802553594112396,0.011058350341018208,170,0.1273610144853592,0.023747078654001923,40
capitalize_first_letter,pcasub_icl10_cf_k2_mean,cue1,2,mean,8,0.062180329114198685,0.0072997639900453225,170,0.07477787882089615,0.014077866998494995,40
capitalize_first_letter,pcasub_icl10_cf_k2_mean,cue1,2,mean,9,0.04485698044300079,0.00696081938415478,170,0.06030825898051262,0.013003815914769179,40
capitalize_first_letter,pcasub_icl10_cf_k2_mean,cue1,2,mean,10,-0.013327482156455517,0.0034107450977546787,170,-0.0011178299318999052,0.00573854908047403,40
capitalize_first_letter,pcasub_icl10_cf_k2_mean,cue1,2,mean,11,7.791869575157762e-05,0.0018644221914762204,170,0.0030110031366348267,0.002559980078153285,40
capitalize_first_letter,pcasub_icl10_cf_k2_mean,cue1,2,mean,12,-0.00343776005320251,0.0018838427857286574,170,-0.002427725587040186,0.0027142853830187273,40
capitalize_first_letter,pcasub_icl10_cf_k2_mean,cue1,2,mean,13,-0.004597567953169346,0.0016861696707679969,170,-0.004539707209914923,0.00255159832192504,40
capitalize_first_letter,pcasub_icl10_cf_k2_mean,cue1,2,mean,14,-0.00288791349157691,0.0016156933552346135,170,-0.003740258514881134,0.002680467087659165,40
capitalize_first_letter,pcasub_icl10_cf_k2_mean,cue1,2,mean,15,-0.0039605917409062386,0.0016400507058892298,170,-0.004731528460979462,0.0025915721719903845,40
capitalize_first_letter,pcasub_icl10_cf_k2_mean,cue1,2,mean,16,-0.0033092901576310396,0.0016616746046527878,170,-0.004171368665993214,0.002527288578272614,40
capitalize_first_letter,pcasub_icl10_cf_k2_mean,cue1,2,mean,17,-0.002165289130061865,0.0015932563066767675,170,-0.003388805780559778,0.0023865542968434872,40
capitalize_first_letter,pcasub_icl10_cf_k2_mean,cue1,2,mean,18,-0.0026913867332041264,0.0016707262533028006,170,-0.0034832775127142668,0.0024114805973006856,40
capitalize_first_letter,pcasub_icl10_cf_k2_mean,cue1,2,mean,19,-0.0027559578884392977,0.0018577454202296233,170,-0.0030493512749671936,0.0023272224479726463,40
capitalize_first_letter,pcasub_icl10_cf_k2_mean,cue1,2,mean,20,0.005750575102865696,0.0015463466207664854,170,0.004101371858268976,0.001997461745738132,40
capitalize_first_letter,pcasub_icl10_cf_k2_mean,cue1,2,mean,21,0.00876979436725378,0.0015960323303595857,170,0.00627420237287879,0.0020183587068475883,40
capitalize_first_letter,pcasub_icl10_cf_k2_mean,cue1,2,mean,22,0.0068206521682441235,0.0015845655182481835,170,0.004237234592437744,0.0019652146615337937,40
capitalize_first_letter,pcasub_icl10_cf_k2_mean,cue1,2,mean,23,0.005121620371937752,0.001678894751561336,170,0.003511232091113925,0.0023449401730145022,40
capitalize_first_letter,pcasub_icl10_cf_k2_mean,cue1,2,mean,24,0.007946186698973179,0.002769776486664974,170,0.005840130150318146,0.003368466142110279,40
capitalize_first_letter,pcasub_icl10_cf_k2_mean,cue1,2,mean,25,0.0012513581896200776,0.0007492676778680393,170,0.0026219666469842196,0.0013762418159745712,40
capitalize_first_letter,pcasub_icl10_cf_k2_mean,cue1,2,mean,26,-0.0007741475710645318,0.0004541279814003043,170,8.098781108856201e-06,0.000842792288853842,40
capitalize_first_letter,pcasub_icl10_cf_k2_mean,cue1,2,mean,27,0.0,0.0,170,0.0,0.0,40
capitalize_first_letter,pcasub_icl10_cf_k2_mean,target1,2,mean,0,-0.13685737550258636,0.025900040387042304,170,-0.14223487675189972,0.04613292239924953,40
capitalize_first_letter,pcasub_icl10_cf_k2_mean,target1,2,mean,1,-0.15552759170532227,0.025812919643797665,170,-0.16139709949493408,0.044959226782766704,40
capitalize_first_letter,pcasub_icl10_cf_k2_mean,target1,2,mean,2,-0.2346535623073578,0.027296374585165397,170,-0.2307998687028885,0.046865776513454215,40
capitalize_first_letter,pcasub_icl10_cf_k2_mean,target1,2,mean,3,-0.19181442260742188,0.025304739308408677,170,-0.19561783969402313,0.0426631745429742,40
