task,arm,row,k,op,start_layer,mean_delta_all,sem_all,n_all,mean_delta_test40,sem_test40,n_test40
synonym,pcasub_matched_cf_k0_mean,target1,0,mean,14,-0.008079701103270054,0.0014065821426932344,170,-0.006231039762496948,0.003123620199376357,40
synonym,pcasub_matched_cf_k0_mean,target1,0,mean,15,0.0017839957727119327,0.0008308470166949835,170,0.0022201836109161377,0.001908878716219939,40
synonym,pcasub_matched_cf_k0_mean,target1,0,mean,16,0.0019156326306983829,0.0006477769548873447,170,0.00289192795753479,0.0012361626721677115,40
synonym,pcasub_matched_cf_k0_mean,target1,0,mean,17,0.00271419039927423,0.0006476747397296123,170,0.003345745848491788,0.0013611453776969278,40
synonym,pcasub_matched_cf_k0_mean,target1,0,mean,18,0.000769833626691252,0.00042179120552874417,170,0.0005364835378713906,0.0009071662235316617,40
synonym,pcasub_matched_cf_k0_mean,target1,0,mean,19,0.00044425128726288676,0.0003290681287751802,170,-0.00040035246638581157,0.0007079953301781028,40
synonym,pcasub_matched_cf_k0_mean,target1,0,mean,20,-6.350173498503864e-05,0.0003110832967715207,170,-0.0008382797241210938,0.0006790327693868182,40
synonym,pcasub_matched_cf_k0_mean,target1,0,mean,21,-0.00013076206960249692,0.00024729741331556336,170,-0.000463378441054374,0.000492910622696867,40
synonym,pcasub_matched_cf_k0_mean,target1,0,mean,22,-0.00031051566475071013,0.00023842469476346813,170,-0.00034046173095703125,0.0004101167773732843,40
synonym,pcasub_matched_cf_k0_mean,target1,0,mean,23,-0.00013229285832494497,0.0002141450769148632,170,0.00023092031187843531,0.0004832237819638454,40
synonym,pcasub_matched_cf_k0_mean,target1,0,mean,24,0.000279100495390594,0.000180479986139752,170,0.0003549814282450825,0.0003477223184174988,40
synonym,pcasub_matched_cf_k0_mean,target1,0,mean,25,0.00011734471627278253,0.00011419036703820638,170,0.0004224419535603374,0.00028797683017130394,40
synonym,pcasub_matched_cf_k0_mean,target1,0,mean,26,3.3071111829485744e-05,6.749948210170244e-05,170,0.000254213809967041,0.00019920152239950875,40
synonym,pcasub_matched_cf_k0_mean,target1,0,mean,27,0.0,0.0,170,0.0,0.0,40
synonym,pcasub_matched_cf_k0_mean,final_cue,0,mean,0,-0.02189614437520504,0.011521204575435366,170,-0.008727258071303368,0.024363662553699886,40
synonym,pcasub_matched_cf_k0_mean,final_cue,0,mean,1,-0.020959407091140747,0.011591669176583098,170,-0.008139592595398426,0.024195483174549257,40
synonym,pcasub_matched_cf_k0_mean,final_cue,0,mean,2,-0.02121410146355629,0.011551985409461445,170,-0.008716767653822899,0.024167393983332636,40
synonym,pcasub_matched_cf_k0_mean,final_cue,0,mean,3,-0.020944325253367424,0.011572819872918742,170,-0.006756418850272894,0.024142989701951844,40
synonym,pcasub_matched_cf_k0_mean,final_cue,0,mean,4,-0.02297530323266983,0.011688455145140868,170,-0.010150867514312267,0.024474167439326632,40
synonym,pcasub_matched_cf_k0_mean,final_cue,0,mean,5,-0.020025979727506638,0.011626898048556286,170,-0.00473359227180481,0.02435858048815264,40
synonym,pcasub_matched_cf_k0_mean,final_cue,0,mean,6,-0.017621923238039017,0.011510251339133954,170,-0.0015291869640350342,0.02452140920858385,40
synonym,pcasub_matched_cf_k0_mean,final_cue,0,mean,7,-0.03398193046450615,0.01136453238169041,170,-0.0233325008302927,0.024733267963339658,40
synonym,pcasub_matched_cf_k0_mean,final_cue,0,mean,8,-0.03555746376514435,0.0114301203698062,170,-0.024106711149215698,0.025258499555451466,40
synonym,pcasub_matched_cf_k0_mean,final_cue,0,mean,9,-0.04567394405603409,0.011160145495167495,170,-0.030423175543546677,0.024049630013815736,40
synonym,pcasub_matched_cf_k0_mean,final_cue,0,mean,10,-0.04560890048742294,0.010700012426822296,170,-0.02979016862809658,0.02329240224727621,40
synonym,pcasub_matched_cf_k0_mean,final_cue,0,mean,11,-0.04402182251214981,0.010715355414859282,170,-0.025258058682084084,0.022814716358800658,40
synonym,pcasub_matched_cf_k0_mean,final_cue,0,mean,12,-0.02508801780641079,0.010186553189255074,170,-0.004851901438087225,0.021641018386237377,40
synonym,pcasub_matched_cf_k0_mean,final_cue,0,mean,13,-0.0259275883436203,0.009654800081333436,170,-0.007113027386367321,0.021729178204803357,40
synonym,pcasub_matched_cf_k0_mean,final_cue,0,mean,14,-0.017301077023148537,0.009095415880542515,170,-0.00024309157743118703,0.019324998364565922,40
synonym,pcasub_matched_cf_k0_mean,final_cue,0,mean,15,-0.005196031183004379,0.0087849149458821,170,0.015874207019805908,0.019499892573020976,40
synonym,pcasub_matched_cf_k0_mean,final_cue,0,mean,16,-0.01234530285000801,0.008365055363975284,170,0.007705414202064276,0.019162408786301172,40
synonym,pcasub_matched_cf_k0_mean,final_cue,0,mean,17,-0.0025255875661969185,0.006359060536142906,170,0.02109571173787117,0.014852474392530698,40
synonym,pcasub_matched_cf_k0_mean,final_cue,0,mean,18,0.0013996657216921449,0.005710447002689969,170,0.017791789025068283,0.011951317077030114,40
synonym,pcasub_matched_cf_k0_mean,final_cue,0,mean,19,-0.00490123126655817,0.005145838185898221,170,0.014129835180938244,0.010664910105571915,40
synonym,pcasub_matched_cf_k0_mean,final_cue,0,mean,20,-0.006474377121776342,0.004777811617617875,170,0.012504005804657936,0.010397396018244466,40
synonym,pcasub_matched_cf_k0_mean,final_cue,0,mean,21,-0.008371210657060146,0.004524776601782238,170,0.013525212183594704,0.009874367950380715,40
synonym,pcasub_matched_cf_k0_mean,final_cue,0,mean,22,-0.007575193420052528,0.0043735444544474155,170,0.012237506918609142,0.009515915047587437,40
synonym,pcasub_matched_cf_k0_mean,final_cue,0,mean,23,-0.0053273094817996025,0.004082340541556644,170,0.014776217751204967,0.009106421195798914,40
synonym,pcasub_matched_cf_k0_mean,final_cue,0,mean,24,-0.007461368106305599,0.0038676007095678057,170,0.009343361482024193,0.008272670292073956,40
synonym,pcasub_matched_cf_k0_mean,final_cue,0,mean,25,-0.006404491141438484,0.0037726413280215884,170,0.01286420226097107,0.00771153910202827,40
synonym,pcasub_matched_cf_k0_mean,final_cue,0,mean,26,-0.005259574390947819,0.0037125159579370665,170,0.013301903381943703,0.008184988757840888,40
synonym,pcasub_matched_cf_k0_mean,final_cue,0,mean,27,-0.00515682203695178,0.0035464728271038973,170,0.013518852181732655,0.008017028494172825,40
synonym,pcasub_matched_cf_k2_zero,cue1,2,zero,0,-0.13976521790027618,0.034695047990455474,170,-0.13907989859580994,0.061488445886382845,40
synonym,pcasub_matched_cf_k2_zero,cue1,2,zero,1,-0.08449923247098923,0.0175867923221884,170,-0.057087160646915436,0.030362170360493657,40
synonym,pcasub_matched_cf_k2_zero,cue1,2,zero,2,0.02430015802383423,0.01212609773590098,170,0.05830838531255722,0.020806320338168427,40
synonym,pcasub_matched_cf_k2_zero,cue1,2,zero,3,0.01980179361999035,0.011187260012201198,170,0.039764367043972015,0.01938384147399682,40
synonym,pcasub_matched_cf_k2_zero,cue1,2,zero,4,0.016460666432976723,0.008017151253077967,170,0.0009213149314746261,0.014726823443681668,40
synonym,pcasub_matched_cf_k2_zero,cue1,2,zero,5,0.03738350793719292,0.0065686320383253945,170,0.040295444428920746,0.01465203202563264,40
synonym,pcasub_matched_cf_k2_zero,cue1,2,zero,6,0.0129381800070405,0.005055288841974925,170,0.01680435612797737,0.010576864556908134,40
synonym,pcasub_matched_cf_k2_zero,cue1,2,zero,7,-0.007398225367069244,0.004261854073022805,170,-0.005494070239365101,0.010223160334277337,40
synonym,pcasub_matched_cf_k2_zero,cue1,2,zero,8,-0.013073116540908813,0.003649362847736568,170,-0.011132592335343361,0.008905041108878695,40
synonym,pcasub_matched_cf_k2_zero,cue1,2,zero,9,-0.00246418290771544,0.003317318872145267,170,-0.0021889626514166594,0.007829414396346797,40
synonym,pcasub_matched_cf_k2_zero,cue1,2,zero,10,0.0013296229299157858,0.00243275818292239,170,0.00161837344057858,0.005763799194739133,40
synonym,pcasub_matched_cf_k2_zero,cue1,2,zero,11,-0.001078214729204774,0.0017103257339911037,170,-0.0019064306979998946,0.003979680239935101,40
synonym,pcasub_matched_cf_k2_zero,cue1,2,zero,12,-0.0026103383861482143,0.00131128418683,170,-0.005954050924628973,0.0027608276908900643,40
synonym,pcasub_matched_cf_k2_zero,cue1,2,zero,13,-0.0009625466191209853,0.000658744405595737,170,-0.001850938773714006,0.0012166353300793182,40
synonym,pcasub_matched_cf_k2_zero,cue1,2,zero,14,0.000828309974167496,0.0005978511361029674,170,0.00031597018823958933,0.0011991504152376882,40
synonym,pcasub_matched_cf_k2_zero,cue1,2,zero,15,0.00014499601093120873,0.0005510475225261812,170,-0.00014194249524734914,0.0011853627796542935,40
synonym,pcasub_matched_cf_k2_zero,cue1,2,zero,16,-0.00021617693710140884,0.0005009092733580888,170,-3.4326316381338984e-05,0.001042310556819882,40
synonym,pcasub_matched_cf_k2_zero,cue1,2,zero,17,-0.0009161805501207709,0.0004985570032903982,170,-0.0005803167587146163,0.0010704120438313938,40
synonym,pcasub_matched_cf_k2_zero,cue1,2,zero,18,-0.0006742456462234259,0.0005033541513586935,170,-0.0011358261108398438,0.0010688847883022082,40
synonym,pcasub_matched_cf_k2_zero,cue1,2,zero,19,-0.0005203313776291907,0.0004394795707174712,170,-0.0001757502614054829,0.0009656373667603015,40
synonym,pcasub_matched_cf_k2_zero,cue1,2,zero,20,-0.000645691528916359,0.0003704609104767821,170,-0.0007947623962536454,0.0007392153841854296,40
synonym,pcasub_matched_cf_k2_zero,cue1,2,zero,21,-0.0007292063673958182,0.0003978770729410249,170,-0.0006508886581286788,0.0007222852526640719,40
synonym,pcasub_matched_cf_k2_zero,cue1,2,zero,22,-0.000399255397496745,0.00036891439728316597,170,-0.0008443415281362832,0.0007399515857009445,40
synonym,pcasub_matched_cf_k2_zero,cue1,2,zero,23,0.0005970765487290919,0.00037481926908739026,170,0.0007466793176718056,0.0007694360183136083,40
synonym,pcasub_matched_cf_k2_zero,cue1,2,zero,24,0.0006857700063847005,0.00033460453315022027,170,0.0005419492954388261,0.0006509769314341741,40
synonym,pcasub_matched_cf_k2_zero,cue1,2,zero,25,0.0009608307154849172,0.00031778463965631483,170,0.0008373856544494629,0.0005994307504357817,40
synonym,pcasub_matched_cf_k2_zero,cue1,2,zero,26,0.0009313618647865951,0.0002703321276865027,170,0.001540368772111833,0.0005911008279776059,40
synonym,pcasub_matched_cf_k2_zero,cue1,2,zero,27,0.0,0.0,170,0.0,0.0,40
synonym,pcasub_matched_cf_k2_zero,target1,2,zero,0,-0.0896940603852272,0.021518787009685656,170,-0.10797064006328583,0.04751007498757603,40
synonym,pcasub_matched_cf_k2_zero,target1,2,zero,1,-0.11765466630458832,0.022965651924610777,170,-0.15342506766319275,0.05184592273226044,40
synonym,pcasub_matched_cf_k2_zero,target1,2,zero,2,-0.0681689903140068,0.019494116022523194,170,-0.08051184564828873,0.04346982580927477,40
synonym,pcasub_matched_cf_k2_zero,target1,2,zero,3,-0.07686229795217514,0.020300145756068356,170,-0.09728017449378967,0.046820294736298895,40
synonym,pcasub_matched_cf_k2_zero,target1,2,zero,4,-0.11542042344808578,0.022167706831465885,170,-0.14362294971942902,0.0499526518710325,40
synonym,pcasub_matched_cf_k2_zero,target1,2,zero,5,-0.08264967799186707,0.019198803788869224,170,-0.10909631103277206,0.04757804790878049,40
synonym,pcasub_matched_cf_k2_zero,target1,2,zero,6,-0.05254407227039337,0.018388359160516846,170,-0.08189144730567932,0.04069907519102707,40
synonym,pcasub_matched_cf_k2_zero,target1,2,zero,7,-0.032780036330223083,0.012765292903289649,170,-0.04847271367907524,0.029518912672121908,40
synonym,pcasub_matched_cf_k2_zero,target1,2,zero,8,0.018727673217654228,0.006115704745739837,170,0.019343990832567215,0.012771587666416378,40
synonym,pcasub_matched_cf_k2_zero,target1,2,zero,9,0.02045760676264763,0.005180156192957779,170,0.025165969505906105,0.011001346614528276,40
synonym,pcasub_matched_cf_k2_zero,target1,2,zero,10,0.019517406821250916,0.004958860590754627,170,0.026785636320710182,0.010856830529454494,40
synonym,pcasub_matched_cf_k2_zero,target1,2,zero,11,0.008308377116918564,0.004887157693328455,170,0.018694907426834106,0.010010855102274794,40
synonym,pcasub_matched_cf_k2_zero,target1,2,zero,12,0.012056594714522362,0.004651651684179168,170,0.019260745495557785,0.009979911519583674,40
synonym,pcasub_matched_cf_k2_zero,target1,2,zero,13,0.006965027656406164,0.004248155670444682,170,0.011647271923720837,0.009488763576392976,40
synonym,pcasub_matched_cf_k2_zero,target1,2,zero,14,0.00739001389592886,0.004059175772504754,170,0.011499011889100075,0.00912260216736224,40
synonym,pcasub_matched_cf_k2_zero,target1,2,zero,15,0.011114244349300861,0.0035422396481326504,170,0.012825697660446167,0.008477833655189115,40
synonym,pcasub_matched_cf_k2_zero,target1,2,zero,16,0.00529805663973093,0.0025754868291407006,170,0.008169573731720448,0.005882267043292769,40
synonym,pcasub_matched_cf_k2_zero,target1,2,zero,17,0.004195199813693762,0.00242390896457078,170,0.00961680430918932,0.005906685461156306,40
synonym,pcasub_matched_cf_k2_zero,target1,2,zero,18,-0.0006278911023400724,0.0018051641145050367,170,0.004382354207336903,0.004199783509232496,40
synonym,pcasub_matched_cf_k2_zero,target1,2,zero,19,-0.0012393593788146973,0.0013599924595129602,170,-0.00029821990756317973,0.003200400149331677,40
synonym,pcasub_matched_cf_k2_zero,target1,2,zero,20,-0.0015984668862074614,0.0013399395741520346,170,-0.001453137374483049,0.0027367779996181566,40
synonym,pcasub_matched_cf_k2_zero,target1,2,zero,21,-0.0026933448389172554,0.0011996159484514394,170,-0.004060900304466486,0.0028212914891657982,40
synonym,pcasub_matched_cf_k2_zero,target1,2,zero,22,-0.0016025620279833674,0.0009465469323257392,170,-0.0026259005535393953,0.001942837345621763,40
synonym,pcasub_matched_cf_k2_zero,target1,2,zero,23,-0.001715220743790269,0.0007383143701374465,170,-0.0016118765342980623,0.0013423391434836175,40
synonym,pcasub_matched_cf_k2_zero,target1,2,zero,24,-0.00025977843324653804,0.00047156938019639696,170,-0.0004976987838745117,0.0009849871929117104,40
synonym,pcasub_matched_cf_k2_zero,target1,2,zero,25,0.00020976907399017364,0.0003494834100849218,170,-0.00023033023171592504,0.0007994912850446627,40
synonym,pcasub_matched_cf_k2_zero,target1,2,zero,26,-4.1232739022234455e-05,0.00023417812282082028,170,0.00026235581026412547,0.000520575130410991,40
synonym,pcasub_matched_cf_k2_zero,target1,2,zero,27,0.0,0.0,170,0.0,0.0,40
synonym,pcasub_matched_cf_k2_zero,final_cue,2,zero,0,-0.48650917410850525,0.08535798534905442,170,-0.5936079025268555,0.1942138985703499,40
synonym,pcasub_matched_cf_k2_zero,final_cue,2,zero,1,-0.23581907153129578,0.08279603434967633,170,-0.287748247385025,0.19441804822984815,40
synonym,pcasub_matched_cf_k2_zero,final_cue,2,zero,2,-0.3088946044445038,0.08261894483888998,170,-0.37239140272140503,0.19347569144134535,40
synonym,pcasub_matched_cf_k2_zero,final_cue,2,zero,3,-0.32462337613105774,0.08276694153005106,170,-0.3869628310203552,0.1935429622505734,40
synonym,pcasub_matched_cf_k2_zero,final_cue,2,zero,4,-0.3441462218761444,0.08312676174260704,170,-0.4238762855529785,0.19446614996847242,40
synonym,pcasub_matched_cf_k2_zero,final_cue,2,zero,5,-0.35539141297340393,0.08295786430170889,170,-0.42931628227233887,0.1944266997572888,40
synonym,pcasub_matched_cf_k2_zero,final_cue,2,zero,6,-0.3396765887737274,0.08320959673500336,170,-0.4074098467826843,0.19630790748657334,40
synonym,pcasub_matched_cf_k2_zero,final_cue,2,zero,7,-0.4048243463039398,0.08368398706783729,170,-0.5033559203147888,0.19231891248254876,40
synonym,pcasub_matched_cf_k2_zero,final_cue,2,zero,8,-0.4333034157752991,0.08371529247776721,170,-0.5353633165359497,0.18899810189632607,40
synonym,pcasub_matched_cf_k2_zero,final_cue,2,zero,9,-0.48060041666030884,0.08397780443159537,170,-0.5863129496574402,0.18820153936654535,40
synonym,pcasub_matched_cf_k2_zero,final_cue,2,zero,10,-0.4781719446182251,0.08371523762015635,170,-0.5852433443069458,0.18886246705653756,40
synonym,pcasub_matched_cf_k2_zero,final_cue,2,zero,11,-0.45517227053642273,0.083619556803884,170,-0.5589228272438049,0.18981023340577124,40
synonym,pcasub_matched_cf_k2_zero,final_cue,2,zero,12,-0.4023880958557129,0.08322413400188085,170,-0.5082162022590637,0.1922020320432035,40
synonym,pcasub_matched_cf_k2_zero,final_cue,2,zero,13,-0.4102521538734436,0.08271614338239609,170,-0.5269402861595154,0.18946911065278452,40
synonym,pcasub_matched_cf_k2_zero,final_cue,2,zero,14,-0.3669528365135193,0.08297469644530729,170,-0.4849604070186615,0.19240229888210744,40
synonym,pcasub_matched_cf_k2_zero,final_cue,2,zero,15,-0.3862192630767822,0.08288428195967736,170,-0.4993378221988678,0.19287519250293206,40
synonym,pcasub_matched_cf_k2_zero,final_cue,2,zero,16,-0.39679816365242004,0.08209331749751421,170,-0.4957367479801178,0.18851290011119048,40
synonym,pcasub_matched_cf_k2_zero,final_cue,2,zero,17,-0.36560937762260437,0.08084298454495721,170,-0.45573726296424866,0.18748436732386708,40
synonym,pcasub_matched_cf_k2_zero,final_cue,2,zero,18,-0.3653174638748169,0.08075264320280841,170,-0.4715143144130707,0.183945327141331,40
synonym,pcasub_matched_cf_k2_zero,final_cue,2,zero,19,-0.36975374817848206,0.08025598982290107,170,-0.4739789068698883,0.18223185349199056,40
synonym,pcasub_matched_cf_k2_zero,final_cue,2,zero,20,-0.36591753363609314,0.08015973300171471,170,-0.45660844445228577,0.18131058833574504,40
synonym,pcasub_matched_cf_k2_zero,final_cue,2,zero,21,-0.3534585237503052,0.07957115655187881,170,-0.42772382497787476,0.1758243890197526,40
synonym,pcasub_matched_cf_k2_zero,final_cue,2,zero,22,-0.33553192019462585,0.07851754299186035,170,-0.43093299865722656,0.1741064859391517,40
synonym,pcasub_matched_cf_k2_zero,final_cue,2,zero,23,-0.34801268577575684,0.07892250187521774,170,-0.45047229528427124,0.17382236148459754,40
synonym,pcasub_matched_cf_k2_zero,final_cue,2,zero,24,-0.3379577100276947,0.07815408389111743,170,-0.40275758504867554,0.16617686155073808,40
synonym,pcasub_matched_cf_k2_zero,final_cue,2,zero,25,-0.3280014395713806,0.07812297048282552,170,-0.3973153233528137,0.16532607147314307,40
synonym,pcasub_matched_cf_k2_zero,final_cue,2,zero,26,-0.3461048901081085,0.08060164762892041,170,-0.4182894229888916,0.16904134647391464,40
synonym,pcasub_matched_cf_k2_zero,final_cue,2,zero,27,-0.2955017685890198,0.0845400309423489,170,-0.3698427081108093,0.17428160868741116,40
