task,group,icl_index,split,row_index,pc1,pc2,pc3
antonym,test,9,train,35,11.0694,-7.78836,-0.287769
antonym,test,9,train,36,12.593,-8.14227,-4.7474
antonym,test,9,train,37,9.87105,-9.4142,-2.29896
antonym,test,9,train,38,14.0907,-8.13045,-4.67034
antonym,test,9,train,39,13.8036,-5.19809,-2.63827
antonym,test,9,train,40,7.45997,-8.7831,-3.62008
antonym,test,9,train,41,10.7007,-9.15505,-5.15144
antonym,test,9,train,42,13.5727,-9.79366,-6.01447
antonym,test,9,train,43,16.7251,-2.62978,-5.29006
antonym,test,9,train,44,11.682,-8.20592,-6.39333
antonym,test,9,train,45,11.4035,-7.31817,-2.25778
antonym,test,9,train,46,10.54,-7.83447,-4.24491
antonym,test,9,train,47,14.0337,-5.94866,-6.41205
antonym,test,9,train,48,13.0434,-8.72811,-4.79988
antonym,test,9,train,49,11.8134,-7.61502,-3.17188
antonym,test,9,train,50,11.8576,-8.05063,-6.31826
antonym,test,9,train,51,7.36914,-9.26104,-3.43361
antonym,test,9,train,52,14.6883,-9.11098,-3.20721
antonym,test,9,train,53,13.4787,-8.15962,-6.32369
antonym,test,9,train,54,18.3726,-4.91834,-2.39535
antonym,test,9,train,55,10.8231,-9.26535,-2.36906
antonym,test,9,train,56,9.55427,-7.1446,-6.03621
antonym,test,9,train,57,9.69014,-8.57595,-3.94909
antonym,test,9,train,58,12.3419,-8.87399,-3.18903
antonym,test,9,train,59,12.3795,-6.08853,-3.76601
antonym,test,9,train,60,10.6461,-8.56101,-2.34629
antonym,test,9,train,61,11.3079,-4.40419,-0.207153
antonym,test,9,train,62,14.9188,-8.81079,-5.39931
antonym,test,9,train,63,13.6278,-2.59401,-1.86835
antonym,test,9,train,64,15.5746,-4.89405,-3.18863
antonym,test,9,train,65,9.83021,-6.52831,-4.21873
antonym,test,9,train,66,9.69449,-9.20146,-5.60398
antonym,test,9,train,67,17.0129,-4.32713,-6.45619
antonym,test,9,train,68,14.5625,-7.72033,-3.21103
antonym,test,9,train,69,9.40572,-8.53528,-4.79518
antonym,test,9,train,70,13.9573,-7.24822,-6.27563
antonym,test,9,train,71,11.5817,-5.11838,-3.86981
antonym,test,9,train,72,11.8753,-5.95351,-4.49872
antonym,test,9,train,73,10.9565,-7.47377,-4.08914
antonym,test,9,train,74,13.4261,-8.09005,-3.6508
antonym,test,9,train,75,11.6162,-6.21897,-5.68935
antonym,test,9,train,76,16.5851,-5.7944,-6.9928
antonym,test,9,train,77,15.0567,-4.96322,-2.76679
antonym,test,9,train,78,13.9212,-7.36386,-0.992086
antonym,test,9,train,79,13.5651,-7.81484,-5.86623
antonym,test,9,train,80,13.4069,-6.02376,-5.91727
antonym,test,9,train,81,13.7794,-7.04167,-6.45473
antonym,test,9,train,82,14.4656,-7.12462,-5.81852
antonym,test,9,train,83,13.7904,-6.00436,-6.48275
antonym,test,9,train,84,15.4271,-7.5794,-5.19479
antonym,test,9,train,85,15.1722,-5.96923,-5.87769
antonym,test,9,train,86,14.5868,-4.97911,-1.60937
antonym,test,9,train,87,13.6045,-7.75413,-4.34329
antonym,test,9,train,88,16.0885,-5.50624,-6.47153
antonym,test,9,train,89,13.6544,-8.03986,-5.49252
antonym,test,9,train,90,15.337,-7.87931,-6.421
antonym,test,9,train,91,15.9103,-5.6108,-5.33328
antonym,test,9,train,92,14.3551,-2.98922,-4.91177
antonym,test,9,train,93,9.86136,-9.70048,-1.68193
antonym,test,9,train,94,10.9075,-9.26619,-4.0728
antonym,test,9,train,95,12.3733,-6.61149,-6.62817
antonym,test,9,train,96,12.435,-6.84751,-6.52861
antonym,test,9,train,97,19.7213,-3.89801,-3.22369
antonym,test,9,train,98,8.46445,-8.25574,-4.28918
antonym,test,9,train,99,15.3781,-6.98885,-6.6096
antonym,test,9,train,100,15.4241,-5.1994,-6.57407
antonym,test,9,train,101,14.3762,-8.83926,-8.16105
antonym,test,9,train,102,12.0257,-9.01755,-3.97101
antonym,test,9,train,103,10.368,-6.96655,-3.58892
antonym,test,9,train,104,11.6672,-8.49244,-6.96295
antonym,test,9,train,105,11.6319,-9.11461,-3.58694
antonym,test,9,train,106,14.0375,-6.24347,-2.28069
antonym,test,9,train,107,15.3417,-7.9803,-4.9073
antonym,test,9,train,108,8.73681,-8.96864,-4.74636
antonym,test,9,train,109,18.5968,-5.48338,-6.17906
antonym,test,9,train,110,11.2371,-7.8194,-5.27508
antonym,test,9,train,111,12.6415,-8.70034,-6.21663
antonym,test,9,train,112,14.732,-4.1498,-6.04161
antonym,test,9,train,113,11.7186,-7.33586,-3.06103
antonym,test,9,train,114,11.5507,-8.67887,-3.63379
antonym,test,9,train,115,11.3162,-8.89673,-4.32689
antonym,test,9,train,116,17.0836,-6.13297,-6.16337
antonym,test,9,train,117,11.1043,-5.69838,-1.79448
antonym,test,9,train,118,16.2344,-7.24417,-5.94085
antonym,test,9,train,119,15.7055,-6.05249,-9.29767
antonym,test,9,train,120,13.5104,-7.1813,-5.7318
antonym,test,9,train,121,17.7145,-4.54903,-4.07787
antonym,test,9,train,122,15.173,-8.58097,-4.08261
antonym,test,9,train,123,12.3829,-8.86356,-3.07046
antonym,test,9,train,124,14.6492,-7.28312,-4.13349
antonym,test,9,train,125,11.0923,-9.6555,-5.08862
antonym,test,9,train,126,12.4062,-5.75913,-5.89452
antonym,test,9,train,127,13.016,-7.69413,-6.28461
antonym,test,9,train,128,17.2397,-9.008,-4.84123
antonym,test,9,train,129,12.435,-7.23577,-3.31781
antonym,test,9,test,130,9.24823,-8.89261,-1.76132
antonym,test,9,test,131,10.8754,-7.66719,-4.42414
antonym,test,9,test,132,8.58607,-9.53132,-4.12853
antonym,test,9,test,133,9.44237,-7.64436,-3.53091
antonym,test,9,test,134,16.855,-6.11694,-6.36498
antonym,test,9,test,135,7.97589,-9.39176,-4.06884
antonym,test,9,test,136,16.3332,-8.40859,-2.94962
antonym,test,9,test,137,19.6587,-2.81012,-6.70242
antonym,test,9,test,138,17.7377,-7.00485,-8.34453
antonym,test,9,test,139,13.7307,-7.412,-5.5153
antonym,test,9,test,140,14.0857,-7.42176,-2.53123
antonym,test,9,test,141,14.2721,-6.83568,-4.97412
antonym,test,9,test,142,10.1829,-7.18796,-4.9252
antonym,test,9,test,143,16.1488,-4.0567,-6.62807
antonym,test,9,test,144,11.9063,-8.75978,-4.32442
antonym,test,9,test,145,11.0654,-7.06238,-3.98816
antonym,test,9,test,146,11.9721,-8.32827,-3.53985
antonym,test,9,test,147,21.5821,-0.533013,-5.20431
antonym,test,9,test,148,11.8064,-6.37596,-4.48624
antonym,test,9,test,149,13.0426,-7.72918,-3.78089
antonym,test,9,test,150,13.4268,-7.70826,-7.20303
antonym,test,9,test,151,14.7924,-7.87401,-2.65243
antonym,test,9,test,152,7.00233,-6.98589,-4.25406
antonym,test,9,test,153,10.7175,-8.35408,-7.21399
antonym,test,9,test,154,12.1305,-7.15133,-4.38082
antonym,test,9,test,155,13.2747,-6.54731,-5.22685
antonym,test,9,test,156,12.435,-7.23014,-6.67872
antonym,test,9,test,157,14.1309,-8.88036,-5.16278
antonym,test,9,test,158,15.7898,-6.78658,-6.0303
antonym,test,9,test,159,9.20826,-7.50176,-4.82547
antonym,test,9,test,160,7.78617,-8.39339,-5.40338
antonym,test,9,test,161,14.5463,-7.52601,-5.12478
antonym,test,9,test,162,12.4565,-8.2495,-5.46027
antonym,test,9,test,163,10.2048,-6.50287,-4.58907
antonym,test,9,test,164,9.87185,-6.75493,-7.28807
antonym,test,9,test,165,10.6388,-8.1198,-6.00507
antonym,test,9,test,166,12.6272,-5.87762,-6.3862
antonym,test,9,test,167,11.2432,-7.66162,-4.91909
antonym,test,9,test,168,17.001,-7.37855,-6.12748
antonym,test,9,test,169,12.7127,-7.22271,-5.42098
antonym,test,10,train,0,15.0982,-7.39796,-7.30058
antonym,test,10,train,1,14.9651,-6.90419,-5.6102
antonym,test,10,train,2,15.2158,-7.78042,-5.74599
antonym,test,10,train,3,8.77065,-7.64046,-3.42959
antonym,test,10,train,4,11.6679,-6.24027,-3.71139
antonym,test,10,train,5,10.2724,-6.94427,-3.97242
antonym,test,10,train,6,9.36667,-8.78279,-4.43073
antonym,test,10,train,7,9.85589,-9.6372,-4.52045
antonym,test,10,train,8,14.7095,-6.0575,-2.4764
antonym,test,10,train,9,10.4578,-7.97859,-5.84761
antonym,test,10,train,10,13.6839,-9.90615,-4.34272
antonym,test,10,train,11,13.5067,-8.24225,-5.07736
antonym,test,10,train,12,11.1595,-8.55815,-6.33623
antonym,test,10,train,13,17.0555,-1.55279,-3.78563
antonym,test,10,train,14,14.7238,-5.91779,-5.336
antonym,test,10,train,15,15.7304,-5.3082,-2.59372
antonym,test,10,train,16,12.3876,-5.90233,-4.04928
antonym,test,10,train,17,15.7886,-4.92636,-5.30292
antonym,test,10,train,18,13.8145,-8.46387,-6.53306
antonym,test,10,train,19,10.2592,-7.50048,-4.42913
antonym,test,10,train,20,14.2386,-7.26891,-4.27002
antonym,test,10,train,21,16.887,-3.85188,-7.09635
antonym,test,10,train,22,17.5993,-6.5484,-6.02312
antonym,test,10,train,23,14.9169,-6.82147,-4.03504
antonym,test,10,train,24,12.2097,-9.77721,-3.14576
antonym,test,10,train,25,12.0257,-9.40287,-2.79015
antonym,test,10,train,26,12.9921,-7.01299,-4.27279
antonym,test,10,train,27,12.3875,-6.47487,-4.37961
antonym,test,10,train,28,16.1492,-3.22479,-3.89108
antonym,test,10,train,29,12.7645,-7.04443,-2.93159
antonym,test,10,train,30,10.5638,-8.3474,-3.3902
antonym,test,10,train,31,9.97043,-8.87068,-4.4969
antonym,test,10,train,32,9.80374,-10.625,-4.29536
antonym,test,10,train,33,9.55895,-8.46174,-3.2389
antonym,test,10,train,34,11.4496,-7.51697,-1.68501
antonym,test,10,train,35,11.3014,-6.82548,-2.81336
antonym,test,10,train,36,17.4007,-7.33071,-5.68227
antonym,test,10,train,37,10.4732,-9.53076,-5.27452
antonym,test,10,train,38,13.9504,-7.50293,-7.56476
antonym,test,10,train,39,15.4483,-6.3457,-3.90031
antonym,test,10,train,40,6.52718,-8.55013,-2.46955
antonym,test,10,train,41,8.74607,-10.9051,-4.46004
antonym,test,10,train,42,13.4175,-5.09502,-5.67402
antonym,test,10,train,43,14.3733,-5.93993,-5.22624
antonym,test,10,train,44,11.7915,-8.90168,-5.02268
antonym,test,10,train,45,11.1666,-8.48158,-4.34945
antonym,test,10,train,46,19.7986,-3.09557,-3.15389
antonym,test,10,train,47,13.9037,-7.76986,-5.81722
antonym,test,10,train,48,11.1552,-6.81243,-4.31548
antonym,test,10,train,49,14.9381,-6.57567,-4.75735
antonym,test,10,train,50,12.0686,-9.25963,-6.40469
antonym,test,10,train,51,10.1611,-6.4384,-2.75564
antonym,test,10,train,52,8.67466,-9.85652,-4.41744
antonym,test,10,train,53,14.9037,-7.33974,-5.27131
antonym,test,10,train,54,18.008,-6.26335,-2.41315
antonym,test,10,train,55,14.6758,-6.08,-2.85517
antonym,test,10,train,56,14.3402,-8.24709,-5.63327
antonym,test,10,train,57,11.4694,-9.02634,-5.42993
antonym,test,10,train,58,13.8784,-7.49554,-2.63947
antonym,test,10,train,59,16.1989,-7.82714,-1.43461
antonym,test,10,train,60,11.9967,-8.0509,-3.2483
antonym,test,10,train,61,11.3632,-5.8915,-2.3322
antonym,test,10,train,62,15.1112,-7.18757,-4.36474
antonym,test,10,train,63,13.9899,-6.72277,-4.89322
antonym,test,10,train,64,11.9083,-6.68029,-1.84635
antonym,test,10,train,65,9.71319,-7.38279,-4.34088
antonym,test,10,train,66,7.12911,-10.2963,-4.24644
antonym,test,10,train,67,13.5155,-6.49839,-5.23707
antonym,test,10,train,68,15.0389,-7.64069,-6.55281
antonym,test,10,train,69,14.4935,-8.86813,-3.64262
antonym,test,10,train,70,14.018,-7.03307,-3.26919
antonym,test,10,train,71,13.9045,-7.17718,-6.51757
antonym,test,10,train,72,12.2287,-6.2578,-4.08581
antonym,test,10,train,73,15.6289,-4.74932,-4.5803
antonym,test,10,train,74,11.2284,-8.10951,-4.08851
antonym,test,10,train,75,12.974,-6.82396,-6.50502
antonym,test,10,train,76,15.5261,-5.99534,-6.17291
antonym,test,10,train,77,14.6316,-6.17384,-4.09385
antonym,test,10,train,78,13.4145,-7.11746,-3.15376
antonym,test,10,train,79,9.22527,-9.82007,-7.08454
antonym,test,10,train,80,13.1146,-6.89777,-2.38325
antonym,test,10,train,81,16.9461,-7.16044,-5.85247
antonym,test,10,train,82,16.0501,-7.41181,-5.84379
antonym,test,10,train,83,17.2587,-7.1125,-6.91832
antonym,test,10,train,84,17.6263,-8.25943,-6.42453
antonym,test,10,train,85,14.1159,-6.74892,-6.39451
antonym,test,10,train,86,11.7971,-8.75845,-4.94169
antonym,test,10,train,87,10.8648,-8.41384,-5.05595
antonym,test,10,train,88,16.5863,-6.83983,-3.64851
antonym,test,10,train,89,12.8316,-8.92472,-6.04717
antonym,test,10,train,90,10.3627,-9.06326,-6.60415
antonym,test,10,train,91,11.9219,-6.12401,-2.35236
antonym,test,10,train,92,15.8462,-6.04883,-6.42524
antonym,test,10,train,93,9.72861,-7.75247,-3.82946
antonym,test,10,train,94,10.4099,-8.7671,-5.30233
antonym,test,10,train,95,13.0405,-7.46122,-4.3952
antonym,test,10,train,96,14.3236,-9.1738,-6.83615
antonym,test,10,train,97,15.4959,-6.10508,-3.556
antonym,test,10,train,98,9.12712,-7.63199,-5.09601
antonym,test,10,train,99,17.2588,-6.44924,-7.34416
antonym,test,10,train,100,14.2035,-6.27777,-6.97955
antonym,test,10,train,101,14.2921,-6.72884,-5.70428
antonym,test,10,train,102,16.1546,-6.79157,-4.83871
antonym,test,10,train,103,12.0959,-7.11134,-5.24637
antonym,test,10,train,104,15.6292,-7.78798,-7.19038
antonym,test,10,train,105,9.13642,-8.29136,-2.6333
antonym,test,10,train,106,12.0361,-9.62963,-4.38744
antonym,test,10,train,107,12.5394,-9.20404,-4.14052
antonym,test,10,train,108,17.4697,-4.78652,-4.61238
antonym,test,10,train,109,18.7325,-8.73137,-5.22507
antonym,test,10,train,110,15.287,-5.76544,-5.81273
antonym,test,10,train,111,15.7581,-6.08205,-6.75679
antonym,test,10,train,112,15.6638,-4.62947,-3.58707
antonym,test,10,train,113,9.72987,-9.73703,-4.25653
antonym,test,10,train,114,12.3765,-7.42648,-2.28586
antonym,test,10,train,115,8.71901,-9.62919,-4.11601
antonym,test,10,train,116,14.7366,-8.01879,-6.9017
antonym,test,10,train,117,9.48428,-7.64425,-3.59157
antonym,test,10,train,118,13.6839,-6.1972,-3.61303
antonym,test,10,train,119,17.733,-5.68691,-6.55039
antonym,test,10,train,120,15.2099,-7.35551,-4.77251
antonym,test,10,train,121,10.2924,-10.6198,-3.96348
antonym,test,10,train,122,14.4374,-8.41159,-4.94551
antonym,test,10,train,123,11.2021,-9.94007,-4.86188
antonym,test,10,train,124,14.4166,-3.81621,-4.46829
antonym,test,10,train,125,17.8304,-5.60422,-4.21585
antonym,test,10,train,126,15.1131,-7.4803,-6.14164
antonym,test,10,train,127,10.9218,-6.94432,-4.5367
antonym,test,10,train,128,13.8981,-10.3212,-5.2765
antonym,test,10,train,129,13.0008,-5.83731,-2.62567
antonym,test,10,test,130,13.848,-7.19749,-1.83714
antonym,test,10,test,131,10.6415,-8.06133,-3.87993
antonym,test,10,test,132,8.23452,-9.12092,-4.64586
antonym,test,10,test,133,7.24128,-9.66804,-3.17783
antonym,test,10,test,134,13.2825,-7.99543,-5.63134
antonym,test,10,test,135,13.4595,-7.42256,-3.66294
antonym,test,10,test,136,16.0609,-6.66942,-2.84806
antonym,test,10,test,137,18.0261,-6.49526,-6.04671
antonym,test,10,test,138,22.2964,-4.52598,-5.78024
antonym,test,10,test,139,9.0752,-7.95726,-5.86656
antonym,test,10,test,140,16.1207,-7.0144,-4.97357
antonym,test,10,test,141,9.02346,-9.59264,-6.25626
antonym,test,10,test,142,14.6383,-4.51038,-5.73705
antonym,test,10,test,143,9.30224,-8.77796,-5.9859
antonym,test,10,test,144,12.4451,-6.01341,-5.24154
antonym,test,10,test,145,13.7272,-8.44621,-4.98024
antonym,test,10,test,146,19.0851,-1.72668,-5.31503
antonym,test,10,test,147,15.8726,-5.12949,-5.05178
antonym,test,10,test,148,10.392,-7.40678,-6.13308
antonym,test,10,test,149,16.0126,-5.34488,-5.8759
antonym,test,10,test,150,15.4299,-6.51817,-6.63265
antonym,test,10,test,151,12.8279,-8.70942,-3.24962
antonym,test,10,test,152,6.31573,-10.7591,-3.64262
antonym,test,10,test,153,14.2316,-7.49764,-5.5251
antonym,test,10,test,154,20.0162,-3.04138,-5.30182
antonym,test,10,test,155,17.2045,-4.85194,-6.83388
antonym,test,10,test,156,16.0995,-4.65157,-6.16522
antonym,test,10,test,157,17.4462,-5.40605,-6.64076
antonym,test,10,test,158,11.2192,-10.4251,-3.43779
antonym,test,10,test,159,10.6749,-7.37201,-4.10692
antonym,test,10,test,160,11.846,-10.0369,-3.87743
antonym,test,10,test,161,16.6338,-6.32263,-3.29001
antonym,test,10,test,162,15.8697,-8.37669,-5.22773
antonym,test,10,test,163,10.7372,-7.02537,-2.7354
antonym,test,10,test,164,11.4869,-6.87514,-7.03031
antonym,test,10,test,165,11.3224,-10.1776,-5.93298
antonym,test,10,test,166,11.6476,-8.25527,-7.05722
antonym,test,10,test,167,13.557,-8.00889,-3.83751
antonym,test,10,test,168,16.7785,-7.55385,-6.12712
antonym,test,10,test,169,12.773,-8.5103,-4.2763
capitalize,test,1,train,0,-9.8364,35.7739,-13.2298
capitalize,test,1,train,1,-14.795,28.2819,-13.3665
capitalize,test,1,train,2,-20.4278,33.6601,-16.4332
capitalize,test,1,train,3,-18.9949,31.5212,-14.3475
capitalize,test,1,train,4,-19.2313,33.2271,-16.3788
capitalize,test,1,train,5,-15.4859,32.7657,-13.0693
capitalize,test,1,train,6,-12.9225,34.275,-12.0409
capitalize,test,1,train,7,-16.6628,34.1049,-15.7893
capitalize,test,1,train,8,-20.0667,32.6014,-15.7074
capitalize,test,1,train,9,-16.6577,36.1917,-16.4929
capitalize,test,1,train,10,-17.4203,34.891,-14.6219
capitalize,test,1,train,11,-18.038,36.7617,-14.3747
capitalize,test,1,train,12,-14.2127,37.9913,-11.4228
capitalize,test,1,train,13,-11.3433,36.7619,-14.198
capitalize,test,1,train,14,-14.5574,33.8459,-14.3176
capitalize,test,1,train,15,-15.9763,32.5248,-15.0067
capitalize,test,1,train,16,-17.3086,33.2293,-14.4714
capitalize,test,1,train,17,-6.5549,40.4034,-12.2826
capitalize,test,1,train,18,-20.8847,33.3472,-16.5954
capitalize,test,1,train,19,-18.6079,33.1477,-17.5881
capitalize,test,1,train,20,-18.4254,35.4448,-13.0213
capitalize,test,1,train,21,-18.4693,37.1916,-14.2917
capitalize,test,1,train,22,-10.3802,35.0278,-14.3192
capitalize,test,1,train,23,-19.9072,31.9079,-17.3156
capitalize,test,1,train,24,-16.1371,34.2405,-15.3698
capitalize,test,1,train,25,-18.1154,31.9999,-16.1784
capitalize,test,1,train,26,-17.4262,37.731,-13.8602
capitalize,test,1,train,27,-15.1802,30.3661,-14.8598
capitalize,test,1,train,28,-17.3086,33.2293,-14.4714
capitalize,test,1,train,29,-15.3326,36.9149,-16.5369
capitalize,test,1,train,30,-16.3796,38.4168,-16.2637
capitalize,test,1,train,31,-15.9725,35.5818,-11.8612
capitalize,test,1,train,32,-20.8847,33.3472,-16.5954
capitalize,test,1,train,33,-12.4952,35.7353,-16.9214
capitalize,test,1,train,34,-9.22735,36.7466,-10.8032
capitalize,test,1,train,35,-18.2434,35.8117,-16.5953
capitalize,test,1,train,36,-11.9873,36.8721,-14.021
capitalize,test,1,train,37,-16.2235,34.2708,-14.1087
capitalize,test,1,train,38,-17.1037,33.5712,-15.461
capitalize,test,1,train,39,-14.3278,33.2314,-14.0886
capitalize,test,1,train,40,-20.5458,33.8113,-15.9318
capitalize,test,1,train,41,-15.1531,34.0664,-15.9634
capitalize,test,1,train,42,-16.5778,32.9548,-15.253
capitalize,test,1,train,43,-17.4961,37.2873,-14.2259
capitalize,test,1,train,44,-15.2156,37.8566,-14.6064
capitalize,test,1,train,45,-9.3416,37.0534,-12.0736
capitalize,test,1,train,46,-17.2489,34.7707,-15.6921
capitalize,test,1,train,47,-19.3348,33.4224,-15.9314
capitalize,test,1,train,48,-10.5739,34.282,-14.4377
capitalize,test,1,train,49,-18.7814,32.1848,-15.0938
capitalize,test,1,train,50,-17.9595,35.531,-16.1359
capitalize,test,1,train,51,-19.0923,30.7001,-14.4495
capitalize,test,1,train,52,-17.1089,33.1117,-13.9302
capitalize,test,1,train,53,-17.3133,34.216,-14.949
capitalize,test,1,train,54,-15.9705,32.5324,-15.0028
capitalize,test,1,train,55,-19.0561,35.5299,-13.9691
capitalize,test,1,train,56,-16.8656,35.4392,-15.5778
capitalize,test,1,train,57,-21.0313,34.2192,-15.9506
capitalize,test,1,train,58,-14.1538,39.2683,-13.393
capitalize,test,1,train,59,-19.2621,33.4472,-16.6496
capitalize,test,1,train,60,-11.9452,38.0713,-12.1204
capitalize,test,1,train,61,-19.6863,32.419,-15.2183
capitalize,test,1,train,62,-15.8238,34.8731,-13.7047
capitalize,test,1,train,63,-10.3299,33.2886,-11.4584
capitalize,test,1,train,64,-7.65097,37.1495,-12.4574
capitalize,test,1,train,65,-17.9596,35.531,-16.1359
capitalize,test,1,train,66,-19.1019,39.1144,-14.8652
capitalize,test,1,train,67,-15.7305,37.7242,-17.0485
capitalize,test,1,train,68,-15.8665,37.9762,-11.7523
capitalize,test,1,train,69,-21.9113,35.7958,-16.4802
capitalize,test,1,train,70,-19.0446,33.8568,-14.3453
capitalize,test,1,train,71,-17.9625,31.2979,-14.784
capitalize,test,1,train,72,-20.5458,33.8113,-15.9318
capitalize,test,1,train,73,-18.8568,35.2053,-17.3735
capitalize,test,1,train,74,-19.8433,32.3425,-14.6797
capitalize,test,1,train,75,-17.1935,33.1247,-14.7029
capitalize,test,1,train,76,-17.6678,32.6109,-13.0367
capitalize,test,1,train,77,-14.8579,36.9668,-18.1583
capitalize,test,1,train,78,-17.1936,33.3775,-15.976
capitalize,test,1,train,79,-18.212,38.2289,-15.0996
capitalize,test,1,train,80,-15.9725,35.5819,-11.8612
capitalize,test,1,train,81,-17.4946,37.2933,-14.2243
capitalize,test,1,train,82,-17.9178,29.1151,-17.6196
capitalize,test,1,train,83,-13.3595,37.2064,-13.4939
capitalize,test,1,train,84,-20.1022,31.9651,-15.8107
capitalize,test,1,train,85,-17.1936,33.3775,-15.976
capitalize,test,1,train,86,-14.8194,30.7182,-13.1612
capitalize,test,1,train,87,-11.113,32.2221,-13.746
capitalize,test,1,train,88,-9.33793,37.0516,-12.0838
capitalize,test,1,train,89,-15.0195,32.2128,-15.3105
